latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
24.25,-97.25,0.6207999999999999,0.9095,1.0,0.0,1.0,True
24.25,-96.75,0.6357999999999999,0.8975,0.0,0.0,1.0,True
24.25,-96.25,0.5253636363636364,0.5,0.0,0.0,1.0,True
24.25,-95.75,0.4910909090909091,0.598,0.0,0.0,1.0,True
24.25,-90.75,0.423,0.295,0.0,0.0,1.0,True
24.25,-90.25,0.4524545454545454,0.465,0.0,0.0,1.0,True
24.25,-89.75,0.5859,0.64,0.6000000000000001,0.0,1.0,True
24.25,-89.25,0.35140000000000005,0.0685,0.0,0.0,1.0,True
24.25,-88.75,0.3654,0.2855,0.0,0.0,1.0,True
24.25,-84.75,0.6249,0.7244999999999999,0.8,0.0,1.0,True
24.25,-84.25,0.6416999999999999,0.7835,1.0,0.0,1.0,True
24.25,-83.75,0.6464545454545454,0.941,1.0,0.0,1.0,True
24.25,-83.25,0.6692727272727272,0.929,1.0,0.0,1.0,True
24.25,-82.75,0.5826363636363636,0.673,0.0,0.012,1.0,True
24.25,-82.25,0.49960000000000004,0.453,0.0,0.0,1.0,True
24.25,-81.75,0.5389,0.604,0.0,0.0,1.0,True
24.25,-81.25,0.5126,0.557,0.0,0.0,1.0,True
24.25,-80.75,0.5984444444444444,0.866,0.0,0.0,1.0,True
24.25,-80.25,0.4885999999999999,0.567,0.0,0.0,0.917,True
24.25,-79.75,0.5870000000000001,0.5745,0.4,0.016,1.0,True
24.25,-79.25,0.6008000000000001,0.734,0.8,0.028,1.0,True
24.25,-78.75,0.5448999999999999,0.6295,0.0,0.0,1.0,True
23.75,-113.75,0.8291000000000001,0.988,0.8,0.0,1.0,True
23.75,-113.25,0.4894,0.447,0.0,0.0,1.0,True
23.75,-112.75,0.5858,0.874,0.0,0.0,1.0,True
23.75,-112.25,0.6696,0.8540000000000001,1.0,0.0,1.0,True
23.75,-111.75,0.5015,0.4605,0.0,0.0,1.0,True
23.75,-111.25,0.5448999999999999,0.6910000000000001,1.0,0.0,1.0,True
23.75,-110.75,0.7260000000000001,0.984,1.0,0.0,1.0,True
23.75,-110.25,0.6388999999999999,0.913,0.8,0.0,1.0,True
23.75,-109.75,0.4969,0.4845,0.0,0.0,1.0,True
23.75,-109.25,0.5019,0.494,0.0,0.0,1.0,True
23.75,-108.75,0.5996,0.988,1.0,0.0,1.0,True
23.75,-108.25,0.646,1.0,1.0,0.0,1.0,True
23.75,-107.75,0.6284545454545455,0.988,1.0,0.0,1.0,True
23.75,-107.25,0.5648181818181818,1.0,1.0,0.0,1.0,True
23.75,-106.75,0.38380000000000003,0.0255,0.0,0.0,1.0,True
23.75,-106.25,0.38380000000000003,0.002,0.0,0.0,1.0,True
23.75,-105.75,0.3795,0.195,0.0,0.0,1.0,True
23.75,-105.25,0.41688888888888886,0.0,0.0,0.0,1.0,True
23.75,-104.75,0.49879999999999997,0.5,0.0,0.0,1.0,True
23.75,-104.25,0.4279,0.37,0.0,0.0,1.0,True
23.75,-103.75,0.45366666666666666,0.374,0.0,0.0,1.0,True
23.75,-103.25,0.27949999999999997,0.067,0.0,0.0,1.0,True
23.75,-102.75,0.3119,0.0965,0.0,0.0,1.0,True
23.75,-102.25,0.41111111111111115,0.051,0.0,0.0,1.0,True
23.75,-101.75,0.29450000000000004,0.0,0.0,0.0,1.0,True
23.75,-101.25,0.3335,0.0,0.0,0.0,1.0,True
23.75,-100.75,0.30519999999999997,0.083,0.0,0.0,1.0,True
23.75,-100.25,0.3521818181818182,0.209,0.0,0.0,1.0,True
23.75,-99.75,0.4603636363636363,0.421,0.0,0.0,1.0,True
23.75,-99.25,0.5823636363636364,0.705,0.0,0.0,1.0,True
23.75,-98.75,0.5288181818181817,0.445,0.0,0.0,1.0,True
23.75,-98.25,0.5869090909090909,0.909,1.0,0.0,1.0,True
23.75,-97.75,0.5323,0.5355,0.0,0.0,1.0,True
23.75,-97.25,0.5063000000000001,0.378,0.0,0.0,1.0,True
23.75,-96.75,0.5843,0.7305,1.0,0.0,1.0,True
23.75,-96.25,0.409,0.2595,0.0,0.0,1.0,True
23.75,-95.75,0.3998181818181818,0.047,0.0,0.0,1.0,True
23.75,-92.25,0.5283,0.677,0.0,0.0,1.0,True
23.75,-91.75,0.4957,0.622,0.0,0.0,1.0,True
23.75,-91.25,0.315,0.043,0.0,0.0,1.0,True
23.75,-90.75,0.4101818181818182,0.256,0.0,0.0,1.0,True
23.75,-90.25,0.3486363636363637,0.094,0.0,0.0,1.0,True
23.75,-89.75,0.47459999999999997,0.396,0.0,0.075,1.0,True
23.75,-89.25,0.40700000000000003,0.42100000000000004,0.0,0.0,1.0,True
23.75,-88.75,0.2595,0.0435,0.0,0.0,1.0,True
23.75,-88.25,0.40199999999999997,0.238,0.0,0.0,1.0,True
23.75,-84.25,0.3504,0.2145,0.0,0.0,1.0,True
23.75,-83.75,0.5534,0.6415,0.6000000000000001,0.0,1.0,True
23.75,-83.25,0.5619090909090909,0.717,0.0,0.0,1.0,True
23.75,-82.75,0.5822727272727272,0.807,0.0,0.0,1.0,True
23.75,-82.25,0.6359090909090909,0.961,1.0,0.0,1.0,True
23.75,-81.75,0.5980000000000001,0.8305,1.0,0.0,1.0,True
23.75,-81.25,0.5337999999999999,0.5765,0.0,0.0,1.0,True
23.75,-80.75,0.6438888888888888,0.874,0.8,0.0,1.0,True
23.75,-80.25,0.5929,0.742,0.8,0.0,1.0,True
23.75,-79.75,0.6106999999999999,0.663,0.4,0.0,1.0,True
23.75,-79.25,0.5679000000000001,0.677,0.8,0.004,1.0,True
23.25,-113.25,0.49879999999999997,0.494,0.0,0.0,1.0,True
23.25,-112.75,0.49479999999999996,0.49,0.0,0.0,1.0,True
23.25,-112.25,0.6338,0.9450000000000001,1.0,0.0,1.0,True
23.25,-111.75,0.6732,1.0,1.0,0.0,1.0,True
23.25,-111.25,0.8964000000000001,1.0,1.0,0.0,1.0,True
23.25,-110.75,0.7019,1.0,1.0,0.0,1.0,True
23.25,-110.25,0.7062999999999999,1.0,1.0,0.0,1.0,True
23.25,-109.75,0.4308888888888889,0.327,0.0,0.0,1.0,True
23.25,-109.25,0.4878,0.4545,0.0,0.0,1.0,True
23.25,-108.75,0.472,0.36,0.0,0.0,1.0,True
23.25,-108.25,0.5764,0.882,1.0,0.0,1.0,True
23.25,-107.75,0.5454545454545454,1.0,1.0,0.0,1.0,True
23.25,-107.25,0.6295454545454545,0.988,1.0,0.0,1.0,True
23.25,-106.75,0.5193000000000001,0.551,0.0,0.0,1.0,True
23.25,-106.25,0.5448,0.724,0.0,0.0,1.0,True
23.25,-105.75,0.42400000000000004,0.1415,0.0,0.0,1.0,True
23.25,-105.25,0.40244444444444444,0.016,0.0,0.0,1.0,True
23.25,-104.75,0.32510000000000006,0.0685,0.0,0.0,1.0,True
23.25,-104.25,0.2681,0.0195,0.0,0.0,1.0,True
23.25,-103.75,0.23099999999999998,0.0,0.0,0.0,1.0,True
23.25,-103.25,0.2122,0.0,0.0,0.0,1.0,True
23.25,-102.75,0.2531,0.0,0.0,0.0,1.0,True
23.25,-102.25,0.41855555555555557,0.181,0.0,0.0,1.0,True
23.25,-101.75,0.36029999999999995,0.0,0.0,0.0,1.0,True
23.25,-101.25,0.25040000000000007,0.008,0.0,0.0,1.0,True
23.25,-100.75,0.36579999999999996,0.1025,0.0,0.0,1.0,True
23.25,-100.25,0.2819090909090909,0.035,0.0,0.0,1.0,True
23.25,-99.75,0.3382727272727273,0.134,0.0,0.0,1.0,True
23.25,-99.25,0.43990909090909086,0.429,0.0,0.0,1.0,True
23.25,-98.75,0.4702727272727273,0.161,0.0,0.0,1.0,True
23.25,-98.25,0.42236363636363633,0.075,0.0,0.0,1.0,True
23.25,-97.75,0.5023000000000001,0.488,0.0,0.0,1.0,True
23.25,-97.25,0.5075000000000001,0.4135,0.0,0.0,1.0,True
23.25,-96.75,0.5988,0.8405,1.0,0.0,1.0,True
23.25,-96.25,0.5819,0.9095,0.0,0.0,1.0,True
23.25,-93.25,0.6122,0.9175,1.0,0.0,1.0,True
23.25,-92.75,0.6118888888888888,0.862,0.0,0.0,1.0,True
23.25,-92.25,0.3729,0.059,0.0,0.0,1.0,True
23.25,-91.75,0.3315,0.0,0.0,0.0,1.0,True
23.25,-91.25,0.46699999999999997,0.384,0.0,0.0,1.0,True
23.25,-90.75,0.4491818181818182,0.0,0.0,0.0,1.0,True
23.25,-90.25,0.40154545454545454,0.394,0.0,0.0,1.0,True
23.25,-89.75,0.5666,0.817,0.0,0.0,1.0,True
23.25,-89.25,0.20400000000000001,0.0,0.0,0.0,0.902,True
23.25,-88.75,0.24369999999999997,0.025500000000000002,0.0,0.0,1.0,True
23.25,-88.25,0.18455555555555556,0.004,0.0,0.0,1.0,True
23.25,-87.75,0.3386,0.02,0.0,0.0,1.0,True
23.25,-87.25,0.4149999999999999,0.268,0.0,0.0,1.0,True
23.25,-86.75,0.417,0.378,0.0,0.0,1.0,True
23.25,-86.25,0.4481,0.512,0.0,0.0,1.0,True
23.25,-84.25,0.47669999999999996,0.486,0.0,0.0,1.0,True
23.25,-83.75,0.5243,0.541,0.0,0.0,1.0,True
23.25,-83.25,0.5604545454545454,0.626,0.8,0.0,1.0,True
23.25,-82.75,0.5285454545454545,0.657,0.0,0.0,1.0,True
23.25,-82.25,0.5676363636363636,0.713,0.0,0.0,1.0,True
23.25,-81.75,0.5985,0.5965,0.2,0.0,1.0,True
23.25,-81.25,0.5447,0.7284999999999999,0.6000000000000001,0.0,0.886,True
23.25,-80.75,0.47879999999999995,0.5569999999999999,0.0,0.0,0.984,True
23.25,-80.25,0.5812,0.6105,0.0,0.0,1.0,True
23.25,-79.75,0.5071,0.4885,0.0,0.0,1.0,True
22.75,-112.75,0.5987777777777779,0.941,1.0,0.0,1.0,True
22.75,-112.25,0.6917,1.0,1.0,0.0,1.0,True
22.75,-111.75,0.7272,0.9724999999999999,1.0,0.0,1.0,True
22.75,-111.25,0.8927777777777778,1.0,1.0,0.106,1.0,True
22.75,-110.75,0.6508,1.0,1.0,0.0,1.0,True
22.75,-110.25,0.6940999999999999,1.0,1.0,0.0,1.0,True
22.75,-109.75,0.664,0.988,1.0,0.0,1.0,True
22.75,-109.25,0.5114,0.557,0.0,0.0,1.0,True
22.75,-108.75,0.6266999999999999,1.0,1.0,0.0,1.0,True
22.75,-108.25,0.5862,0.931,0.0,0.0,1.0,True
22.75,-107.75,0.5909090909090909,0.835,1.0,0.0,1.0,True
22.75,-107.25,0.6341818181818182,1.0,1.0,0.0,1.0,True
22.75,-106.75,0.6,0.827,1.0,0.0,1.0,True
22.75,-106.25,0.5127,0.581,0.0,0.0,1.0,True
22.75,-105.75,0.44880000000000003,0.4035,0.0,0.0,1.0,True
22.75,-105.25,0.45933333333333337,0.205,0.0,0.0,1.0,True
22.75,-104.75,0.4649,0.3955,0.0,0.0,1.0,True
22.75,-104.25,0.3429,0.2185,0.0,0.0,1.0,True
22.75,-103.75,0.25677777777777777,0.0,0.0,0.0,1.0,True
22.75,-103.25,0.2933,0.002,0.0,0.0,1.0,True
22.75,-102.75,0.1339,0.008,0.0,0.0,1.0,True
22.75,-102.25,0.19555555555555557,0.0,0.0,0.0,1.0,True
22.75,-101.75,0.2355,0.0,0.0,0.0,1.0,True
22.75,-101.25,0.2385,0.0,0.0,0.0,1.0,True
22.75,-100.75,0.2603,0.0,0.0,0.0,1.0,True
22.75,-100.25,0.295,0.016,0.0,0.0,1.0,True
22.75,-99.75,0.2119090909090909,0.0,0.0,0.0,1.0,True
22.75,-99.25,0.4602727272727272,0.087,0.0,0.0,1.0,True
22.75,-98.75,0.42163636363636364,0.0,0.0,0.0,1.0,True
22.75,-98.25,0.4763636363636364,0.173,0.0,0.0,1.0,True
22.75,-97.75,0.4280909090909091,0.374,0.0,0.0,1.0,True
22.75,-97.25,0.5689,0.634,1.0,0.0,1.0,True
22.75,-96.75,0.5665,0.8325,0.0,0.0,1.0,True
22.75,-96.25,0.5161,0.62,0.0,0.0,1.0,True
22.75,-95.75,0.5888181818181818,0.776,0.0,0.0,1.0,True
22.75,-93.75,0.6914,0.8859999999999999,1.0,0.0,1.0,True
22.75,-93.25,0.5496000000000001,0.5925,1.0,0.0,1.0,True
22.75,-92.75,0.40066666666666667,0.114,0.0,0.0,1.0,True
22.75,-92.25,0.4473,0.45899999999999996,0.0,0.0,1.0,True
22.75,-91.75,0.5508,0.75,0.0,0.0,1.0,True
22.75,-91.25,0.31310000000000004,0.1835,0.0,0.0,1.0,True
22.75,-90.75,0.4939090909090909,0.512,0.0,0.0,1.0,True
22.75,-90.25,0.4444545454545455,0.177,0.0,0.0,1.0,True
22.75,-89.75,0.4043,0.2045,0.0,0.0,1.0,True
22.75,-89.25,0.2745,0.0,0.0,0.0,0.965,True
22.75,-88.75,0.30710000000000004,0.0,0.0,0.0,1.0,True
22.75,-88.25,0.297,0.012,0.0,0.0,1.0,True
22.75,-87.75,0.3626,0.138,0.0,0.0,1.0,True
22.75,-87.25,0.33270000000000005,0.0435,0.0,0.0,1.0,True
22.75,-86.75,0.46977777777777774,0.531,0.0,0.0,1.0,True
22.75,-86.25,0.5563,0.563,0.0,0.0,1.0,True
22.75,-85.75,0.4532,0.4295,0.0,0.0,1.0,True
22.75,-85.25,0.5544,0.5555,0.0,0.0,1.0,True
22.75,-83.25,0.46190909090909094,0.358,0.2,0.0,1.0,True
22.75,-82.75,0.6035454545454545,0.654,0.0,0.0,1.0,True
22.75,-82.25,0.5632727272727273,0.508,0.0,0.0,1.0,True
22.75,-81.75,0.702,0.9055,0.8,0.008,1.0,True
22.75,-81.25,0.5657,0.6435,0.0,0.0,1.0,True
22.75,-80.75,0.6515,0.8915,1.0,0.0,1.0,True
22.25,-111.75,0.741,0.998,1.0,0.0,1.0,True
22.25,-111.25,0.8635555555555556,1.0,1.0,0.075,1.0,True
22.25,-110.75,0.8896999999999998,0.998,1.0,0.228,1.0,True
22.25,-110.25,0.9400999999999999,1.0,1.0,0.748,1.0,True
22.25,-109.75,0.7541111111111111,1.0,1.0,0.0,1.0,True
22.25,-109.25,0.6304000000000001,0.9804999999999999,1.0,0.0,1.0,True
22.25,-108.75,0.6252000000000001,1.0,1.0,0.0,1.0,True
22.25,-108.25,0.5303,0.5905,0.0,0.0,1.0,True
22.25,-107.75,0.5815454545454546,0.98,1.0,0.0,1.0,True
22.25,-107.25,0.5859090909090909,1.0,1.0,0.0,1.0,True
22.25,-106.75,0.5654,0.8109999999999999,1.0,0.0,1.0,True
22.25,-106.25,0.5515000000000001,0.7575000000000001,0.0,0.0,1.0,True
22.25,-105.75,0.5575,0.7875,1.0,0.0,1.0,True
22.25,-105.25,0.40155555555555555,0.0,0.0,0.0,1.0,True
22.25,-104.75,0.41344444444444445,0.02,0.0,0.0,1.0,True
22.25,-104.25,0.3819,0.018000000000000002,0.0,0.0,1.0,True
22.25,-103.75,0.3721,0.07300000000000001,0.0,0.0,1.0,True
22.25,-103.25,0.28522222222222227,0.031,0.0,0.0,1.0,True
22.25,-102.75,0.2285,0.012,0.0,0.0,0.831,True
22.25,-102.25,0.1787,0.006,0.0,0.0,0.992,True
22.25,-101.75,0.30400000000000005,0.008,0.0,0.0,1.0,True
22.25,-101.25,0.3229,0.012,0.0,0.0,1.0,True
22.25,-100.75,0.365,0.0,0.0,0.0,1.0,True
22.25,-100.25,0.3102,0.0235,0.0,0.0,1.0,True
22.25,-99.75,0.21472727272727274,0.0,0.0,0.0,0.988,True
22.25,-99.25,0.4530909090909091,0.035,0.0,0.0,1.0,True
22.25,-98.75,0.4831818181818182,0.339,0.0,0.0,1.0,True
22.25,-98.25,0.5336363636363637,0.807,0.0,0.0,1.0,True
22.25,-97.75,0.3975454545454546,0.122,0.0,0.0,1.0,True
22.25,-97.25,0.5452999999999999,0.6535,0.0,0.0,1.0,True
22.25,-96.75,0.5113,0.5015000000000001,0.0,0.0,1.0,True
22.25,-96.25,0.6019,0.988,0.0,0.0,1.0,True
22.25,-95.75,0.509,0.545,0.0,0.0,1.0,True
22.25,-93.75,0.46769999999999995,0.433,0.0,0.0,1.0,True
22.25,-93.25,0.42279999999999995,0.179,0.0,0.0,1.0,True
22.25,-92.75,0.4128888888888889,0.256,0.0,0.0,1.0,True
22.25,-92.25,0.3323,0.069,0.0,0.0,1.0,True
22.25,-91.75,0.40759999999999996,0.16149999999999998,0.0,0.0,1.0,True
22.25,-91.25,0.3264,0.0,0.0,0.0,1.0,True
22.25,-90.75,0.37654545454545457,0.008,0.0,0.0,1.0,True
22.25,-90.25,0.32072727272727275,0.0,0.0,0.0,1.0,True
22.25,-89.75,0.2425,0.0,0.0,0.0,1.0,True
22.25,-89.25,0.17120000000000002,0.0,0.0,0.0,0.886,True
22.25,-88.75,0.1532,0.0,0.0,0.0,1.0,True
22.25,-88.25,0.26555555555555554,0.0,0.0,0.0,1.0,True
22.25,-87.75,0.25670000000000004,0.0,0.0,0.0,1.0,True
22.25,-87.25,0.24059999999999998,0.008,0.0,0.0,1.0,True
22.25,-86.75,0.382,0.22849999999999998,0.0,0.0,1.0,True
22.25,-86.25,0.41180000000000005,0.27,0.0,0.0,1.0,True
22.25,-85.75,0.7291000000000001,0.793,0.8,0.295,1.0,True
22.25,-85.25,0.5287,0.612,0.0,0.0,1.0,True
21.75,-111.25,0.919,1.0,1.0,0.303,1.0,True
21.75,-110.75,0.9921,1.0,1.0,0.933,1.0,True
21.75,-110.25,0.9477,1.0,1.0,0.677,1.0,True
21.75,-109.75,0.783,0.947,1.0,0.0,1.0,True
21.75,-109.25,0.7326666666666666,0.992,1.0,0.079,1.0,True
21.75,-108.75,0.7051000000000001,0.9804999999999999,1.0,0.0,1.0,True
21.75,-108.25,0.5504,0.7635000000000001,0.0,0.0,1.0,True
21.75,-107.75,0.5925,0.9644999999999999,0.0,0.0,1.0,True
21.75,-107.25,0.6073636363636363,1.0,1.0,0.0,1.0,True
21.75,-106.75,0.6016363636363636,0.996,1.0,0.0,1.0,True
21.75,-106.25,0.46259999999999996,0.30100000000000005,0.0,0.0,1.0,True
21.75,-105.75,0.4941,0.47050000000000003,0.0,0.0,1.0,True
21.75,-105.25,0.6342,0.8109999999999999,1.0,0.0,1.0,True
21.75,-104.75,0.5022222222222221,0.579,0.0,0.0,1.0,True
21.75,-104.25,0.3594,0.0665,0.0,0.0,1.0,True
21.75,-103.75,0.2701,0.0,0.0,0.0,1.0,True
21.75,-103.25,0.31633333333333336,0.0,0.0,0.0,1.0,True
21.75,-102.75,0.16419999999999998,0.0,0.0,0.0,0.984,True
21.75,-102.25,0.1921,0.0,0.0,0.0,1.0,True
21.75,-101.75,0.15133333333333332,0.0,0.0,0.0,0.602,True
21.75,-101.25,0.2571,0.012,0.0,0.0,1.0,True
21.75,-100.75,0.21260000000000004,0.012,0.0,0.0,0.941,True
21.75,-100.25,0.1881,0.0,0.0,0.0,1.0,True
21.75,-99.75,0.15045454545454548,0.0,0.0,0.0,0.882,True
21.75,-99.25,0.4190909090909091,0.098,0.0,0.0,1.0,True
21.75,-98.75,0.48354545454545456,0.37,0.0,0.0,1.0,True
21.75,-98.25,0.4717272727272727,0.189,0.0,0.0,1.0,True
21.75,-97.75,0.4516363636363636,0.445,0.0,0.0,1.0,True
21.75,-97.25,0.3969,0.08099999999999999,0.0,0.0,1.0,True
21.75,-96.75,0.6264000000000001,0.8109999999999999,0.0,0.0,1.0,True
21.75,-96.25,0.7609999999999999,0.89,1.0,0.0,1.0,True
21.75,-95.75,0.5669000000000001,0.679,0.0,0.0,1.0,True
21.75,-95.25,0.7762727272727274,0.969,0.8,0.201,1.0,True
21.75,-93.75,0.48860000000000003,0.47450000000000003,0.0,0.0,1.0,True
21.75,-93.25,0.4205,0.118,0.0,0.0,1.0,True
21.75,-92.75,0.48866666666666664,0.571,0.0,0.0,1.0,True
21.75,-92.25,0.441,0.28,0.0,0.0,1.0,True
21.75,-91.75,0.4197,0.1005,0.0,0.0,1.0,True
21.75,-91.25,0.3795,0.0,0.0,0.0,1.0,True
21.75,-90.75,0.2992,0.0,0.0,0.0,1.0,True
21.75,-90.25,0.23727272727272727,0.0,0.0,0.0,1.0,True
21.75,-89.75,0.19827272727272727,0.0,0.0,0.0,1.0,True
21.75,-89.25,0.22560000000000002,0.0,0.0,0.0,1.0,True
21.75,-88.75,0.1969,0.0,0.0,0.0,1.0,True
21.75,-88.25,0.2004,0.0,0.0,0.0,1.0,True
21.75,-87.75,0.22433333333333336,0.0,0.0,0.0,1.0,True
21.75,-87.25,0.37720000000000004,0.0,0.0,0.0,1.0,True
21.75,-86.75,0.37989999999999996,0.21050000000000002,0.0,0.0,1.0,True
21.75,-86.25,0.5561111111111111,0.63,0.6000000000000001,0.024,1.0,True
21.75,-85.75,0.5039,0.40549999999999997,0.2,0.0,1.0,True
21.75,-85.25,0.6149,0.8029999999999999,0.0,0.0,1.0,True
21.25,-111.25,0.7772,0.994,1.0,0.0,1.0,True
21.25,-110.75,0.8993333333333334,1.0,1.0,0.185,1.0,True
21.25,-110.25,0.7402,0.9804999999999999,1.0,0.0,1.0,True
21.25,-109.75,0.6721,0.9450000000000001,1.0,0.0,1.0,True
21.25,-109.25,0.6574444444444444,0.929,0.0,0.004,1.0,True
21.25,-108.75,0.6138,0.884,1.0,0.0,1.0,True
21.25,-108.25,0.6369,0.7515000000000001,0.8,0.0,1.0,True
21.25,-107.75,0.43309999999999993,0.307,0.0,0.0,1.0,True
21.25,-107.25,0.5210909090909092,0.732,0.0,0.0,1.0,True
21.25,-106.75,0.48318181818181816,0.354,0.0,0.0,1.0,True
21.25,-106.25,0.5609999999999999,0.618,0.0,0.0,1.0,True
21.25,-105.75,0.40780000000000005,0.2105,0.0,0.0,1.0,True
21.25,-105.25,0.5807,0.7005,0.0,0.0,1.0,True
21.25,-104.75,0.3333333333333333,0.0,0.0,0.0,1.0,True
21.25,-104.25,0.3634,0.0,0.0,0.0,1.0,True
21.25,-103.75,0.2024,0.0,0.0,0.0,1.0,True
21.25,-103.25,0.2331111111111111,0.0,0.0,0.0,1.0,True
21.25,-102.75,0.30720000000000003,0.1065,0.0,0.0,0.894,True
21.25,-102.25,0.1445,0.008,0.0,0.0,0.984,True
21.25,-101.75,0.2752222222222222,0.0,0.0,0.0,1.0,True
21.25,-101.25,0.171,0.0235,0.0,0.0,0.65,True
21.25,-100.75,0.1878,0.0,0.0,0.0,1.0,True
21.25,-100.25,0.1335,0.0,0.0,0.0,1.0,True
21.25,-99.75,0.20863636363636362,0.102,0.0,0.0,1.0,True
21.25,-99.25,0.2043636363636364,0.114,0.0,0.0,0.748,True
21.25,-98.75,0.6144545454545455,0.992,1.0,0.0,1.0,True
21.25,-98.25,0.476,0.291,0.0,0.0,1.0,True
21.25,-97.75,0.5376363636363636,0.693,1.0,0.0,1.0,True
21.25,-97.25,0.43789999999999996,0.24050000000000002,0.0,0.0,1.0,True
21.25,-96.75,0.7535000000000001,1.0,1.0,0.0,1.0,True
21.25,-96.25,0.7957,0.904,0.8,0.11,1.0,True
21.25,-95.75,0.6381,0.7735000000000001,1.0,0.0,1.0,True
21.25,-95.25,0.6287999999999999,0.9410000000000001,0.0,0.0,1.0,True
21.25,-94.25,0.45845454545454545,0.346,0.0,0.0,0.992,True
21.25,-93.75,0.5,0.5,0.0,0.0,1.0,True
21.25,-93.25,0.46340000000000003,0.36200000000000004,0.0,0.0,1.0,True
21.25,-92.75,0.5008,0.5905,0.0,0.0,1.0,True
21.25,-92.25,0.35433333333333333,0.0,0.0,0.0,1.0,True
21.25,-91.75,0.3031,0.0,0.0,0.0,1.0,True
21.25,-91.25,0.35869999999999996,0.0,0.0,0.0,1.0,True
21.25,-90.75,0.3957,0.0,0.0,0.0,1.0,True
21.25,-90.25,0.3418181818181818,0.0,0.0,0.0,1.0,True
21.25,-89.75,0.22872727272727272,0.012,0.0,0.0,1.0,True
21.25,-89.25,0.3162,0.0945,0.0,0.0,1.0,True
21.25,-88.75,0.4323,0.3325,0.0,0.0,1.0,True
21.25,-88.25,0.4655,0.37250000000000005,0.0,0.0,1.0,True
21.25,-87.75,0.5095555555555555,0.673,0.0,0.0,1.0,True
21.25,-87.25,0.5904999999999999,0.73,0.0,0.0,1.0,True
21.25,-86.75,0.4629999999999999,0.3285,0.0,0.035,1.0,True
21.25,-86.25,0.592,0.713,0.2,0.087,1.0,True
21.25,-85.75,0.5004,0.482,0.0,0.0,1.0,True
21.25,-85.25,0.6236,0.799,1.0,0.0,1.0,True
21.25,-84.75,0.4977777777777777,0.386,0.0,0.0,1.0,True
20.75,-112.75,0.6596666666666667,1.0,1.0,0.0,1.0,True
20.75,-112.25,0.622,1.0,1.0,0.0,1.0,True
20.75,-111.75,0.7539,1.0,1.0,0.0,1.0,True
20.75,-111.25,0.7965,1.0,1.0,0.0,1.0,True
20.75,-110.75,0.7200000000000001,1.0,1.0,0.0,1.0,True
20.75,-110.25,0.6103,0.7755000000000001,1.0,0.0,1.0,True
20.75,-109.75,0.6483,0.917,1.0,0.0,1.0,True
20.75,-108.25,0.5196999999999999,0.5415,0.0,0.0,1.0,True
20.75,-107.75,0.3115,0.02,0.0,0.0,1.0,True
20.75,-107.25,0.30827272727272725,0.197,0.0,0.0,1.0,True
20.75,-106.75,0.2923636363636364,0.012,0.0,0.0,1.0,True
20.75,-106.25,0.39330000000000004,0.175,0.0,0.0,1.0,True
20.75,-105.75,0.37039999999999995,0.0235,0.0,0.0,1.0,True
20.75,-105.25,0.3165,0.0,0.0,0.0,1.0,True
20.75,-104.75,0.18766666666666668,0.0,0.0,0.0,1.0,True
20.75,-104.25,0.2843333333333333,0.0,0.0,0.0,0.945,True
20.75,-103.75,0.22089999999999996,0.0,0.0,0.0,1.0,True
20.75,-103.25,0.22177777777777777,0.0,0.0,0.0,1.0,True
20.75,-102.75,0.12288888888888888,0.0,0.0,0.0,1.0,True
20.75,-102.25,0.2189,0.008,0.0,0.0,1.0,True
20.75,-101.75,0.05388888888888889,0.0,0.0,0.0,0.193,True
20.75,-101.25,0.12077777777777778,0.0,0.0,0.0,1.0,True
20.75,-100.75,0.2965,0.014,0.0,0.0,1.0,True
20.75,-100.25,0.3181,0.051,0.0,0.0,1.0,True
20.75,-99.75,0.19619999999999999,0.0555,0.0,0.0,1.0,True
20.75,-99.25,0.09554545454545454,0.0,0.0,0.0,1.0,True
20.75,-98.75,0.49399999999999994,0.646,0.0,0.0,1.0,True
20.75,-98.25,0.6045454545454545,0.634,1.0,0.0,1.0,True
20.75,-97.75,0.6349090909090909,0.807,0.8,0.0,1.0,True
20.75,-97.25,0.3622,0.1025,0.0,0.0,1.0,True
20.75,-96.75,0.6728,1.0,1.0,0.0,1.0,True
20.75,-96.25,0.6268,0.929,1.0,0.0,1.0,True
20.75,-95.75,0.7162,0.8975,1.0,0.0,1.0,True
20.75,-95.25,0.5800000000000001,0.886,0.0,0.0,1.0,True
20.75,-94.75,0.6339090909090909,0.776,0.6000000000000001,0.0,1.0,True
20.75,-94.25,0.5041818181818182,0.547,0.0,0.0,1.0,True
20.75,-93.75,0.4508,0.443,0.0,0.0,1.0,True
20.75,-93.25,0.49610000000000004,0.4865,0.0,0.0,1.0,True
20.75,-92.75,0.5669000000000001,0.8345,0.0,0.0,1.0,True
20.75,-92.25,0.3491111111111111,0.0,0.0,0.0,1.0,True
20.75,-91.75,0.3906,0.0,0.0,0.0,1.0,True
20.75,-91.25,0.1988,0.0,0.0,0.0,1.0,True
20.75,-90.75,0.3197,0.0,0.0,0.0,1.0,True
20.75,-90.25,0.4495454545454546,0.224,0.0,0.0,1.0,True
20.75,-89.75,0.456909090909091,0.535,0.0,0.0,1.0,True
