50.25,-83.75,0.8879999999999999,0.9804999999999999,1,0.591,1
50.25,-83.25,0.95975,1,1,0.839,1
50.25,-82.75,0.97725,1,1,0.909,1
50.25,-82.25,1,1,1,1,1
50.25,-81.75,0.86225,1,1,0.449,1
50.25,-81.25,0.7865,1,1,0.146,1
50.25,-80.75,0.8592500000000001,1,1,0.437,1
50.25,-80.25,0.7509999999999999,0.9784999999999999,1,0.047,1
50.25,-79.75,0.76075,1,1,0.043,1
50.25,-79.25,0.752,1,1,0.008,1
50.25,-78.75,0.808,1,1,0.232,1
50.25,-78.25,0.7795,1,1,0.118,1
50.25,-77.75,0.79425,1,1,0.177,1
50.25,-77.25,0.8180000000000001,1,1,0.272,1
50.25,-76.75,0.82175,1,1,0.287,1
50.25,-76.25,0.871,1,1,0.484,1
50.25,-75.75,0.8425,1,1,0.37,1
50.25,-75.25,0.7637499999999999,1,1,0.055,1
50.25,-74.75,0.873,1,1,0.492,1
50.25,-74.25,0.755,0.9410000000000001,1,0.138,1
50.25,-73.75,0.66625,0.7105,1,0.244,1
50.25,-73.25,0.879,1,1,0.516,1
50.25,-72.75,0.8414999999999999,0.87,0.6000000000000001,0.626,1
50.25,-72.25,0.748,0.758,0.4,0.476,1
50.25,-71.75,0.873,0.9410000000000001,1,0.61,1
50.25,-71.25,0.756,0.9135,1,0.197,1
50.25,-70.75,0.755,0.9490000000000001,1,0.122,1
50.25,-70.25,0.8405,0.9135,1,0.535,1
50.25,-69.75,0.633,0.758,1,0.016,1
50.25,-69.25,0.685,0.758,1,0.224,1
50.25,-68.75,0.70975,0.8505,1,0.138,1
50.25,-68.25,0.7915000000000001,0.884,1,0.398,1
50.25,-67.75,0.70675,0.7185,1,0.39,1
50.25,-67.25,0.6072500000000001,0.7065,1,0.016,1
50.25,-66.75,0.62,0.74,1,0,1
50.25,-66.25,0.5905,0.612,1,0.138,1
50.25,-65.75,0.51275,0.4725,0,0.106,1
50.25,-65.25,0.52675,0.5395,0,0.028,1
50.25,-64.75,0.56975,0.618,1,0.043,1
50.25,-64.25,0.58075,0.6615,1,0,1
50.25,-63.75,0.60425,0.7085,1,0,1
50.25,-63.25,0.685,0.868,1,0.004,1
50.25,-62.75,0.58175,0.6635,1,0,1
50.25,-62.25,0.5925,0.675,1,0.02,1
50.25,-61.75,0.75,1,1,0,1
50.25,-61.25,0.82675,1,1,0.307,1
50.25,-60.75,0.749,0.996,1,0.004,1
50.25,-60.25,0.75,1,1,0,1
49.75,-129.75,0.9635,1,1,0.854,1
49.75,-129.25,0.7755000000000001,1,1,0.102,1
49.75,-128.75,0.9339999999999999,1,1,0.736,1
49.75,-128.25,0.9359999999999999,0.9565,0.8,0.831,1
49.75,-127.75,0.7597499999999999,0.7815,0.4,0.476,1
49.75,-127.25,0.8425,1,1,0.37,1
49.75,-126.75,0.751,1,1,0.004,1
49.75,-126.25,0.755,1,1,0.02,1
49.75,-125.75,0.819,1,1,0.276,1
49.75,-125.25,0.7875,1,1,0.15,1
49.75,-124.75,0.75,1,1,0,1
49.75,-124.25,0.75,1,1,0,1
49.75,-123.75,0.7815000000000001,0.9470000000000001,1,0.232,1
49.75,-123.25,0.7315,0.89,1,0.146,1
49.75,-122.75,0.7845,1,1,0.138,1
49.75,-122.25,0.73225,0.868,1,0.193,1
49.75,-121.75,0.98725,1,1,0.949,1
49.75,-121.25,0.9595,0.9625,0.8,0.913,1
49.75,-120.75,0.6809999999999999,0.8049999999999999,1,0.114,1
49.75,-120.25,0.8354999999999999,0.9625,1,0.417,1
49.75,-119.75,0.5855,0.6555,1,0.031,1
49.75,-119.25,0.498,0.4545,0,0.083,1
49.75,-118.75,0.76675,0.9450000000000001,0.8,0.177,1
49.75,-118.25,0.555,0.61,1,0,1
49.75,-117.75,0.60125,0.618,1,0.169,1
49.75,-117.25,0.51675,0.5295,0,0.008,1
49.75,-116.75,0.5737500000000001,0.5965,0,0.102,1
49.75,-116.25,0.5934999999999999,0.622,1,0.13,1
49.75,-115.75,0.49999999999999994,0.504,0,0.035,0.957
49.75,-115.25,0.6072500000000001,0.673,1,0.083,1
49.75,-114.75,0.57675,0.5805,0,0.146,1
49.75,-114.25,0.697,0.819,0,0.15,1
49.75,-113.75,0.6555,0.8109999999999999,0,0,1
49.75,-113.25,0.499,0.498,0,0,1
49.75,-112.75,0.6819999999999999,0.864,1,0,1
49.75,-112.25,0.6555,0.8109999999999999,1,0,1
49.75,-111.75,0.25875000000000004,0.177,0,0,0.681
49.75,-111.25,0.738,0.921,0.8,0.11,1
49.75,-110.75,0.5275,0.5549999999999999,0.4,0,1
49.75,-110.25,0.1635,0.065,0,0,0.524
49.75,-109.75,0.2175,0.1535,0,0,0.563
49.75,-109.25,0.1645,0.1595,0,0,0.339
49.75,-108.75,0.2825,0.2445,0,0.047,0.594
49.75,-108.25,0.45375,0.34650000000000003,0,0.13,0.992
49.75,-107.75,0.60225,0.7044999999999999,0.6000000000000001,0,1
49.75,-107.25,0.7982499999999999,0.862,0.4,0.469,1
49.75,-106.75,0.8305,0.8915,0.8,0.539,1
49.75,-106.25,0.881,0.935,0.8,0.654,1
49.75,-105.75,0.9015,0.925,0.8,0.764,0.992
49.75,-105.25,0.8504999999999999,0.8819999999999999,0.8,0.681,0.957
49.75,-104.75,0.47924999999999995,0.565,0.6000000000000001,0.055,0.732
49.75,-104.25,0.373,0.40149999999999997,0,0.008,0.681
49.75,-103.75,0.5195,0.5925,0.6000000000000001,0.291,0.602
49.75,-103.25,0.83675,0.9195,0.8,0.508,1
49.75,-102.75,0.9672499999999999,0.972,0.8,0.925,1
49.75,-102.25,0.95875,1,1,0.835,1
49.75,-101.75,0.8612500000000001,0.9450000000000001,1,0.555,1
49.75,-101.25,0.86625,1,1,0.465,1
49.75,-100.75,0.5609999999999999,0.622,1,0,1
49.75,-100.25,0.54625,0.5925,0,0,1
49.75,-99.75,0.51075,0.5215,0,0,1
49.75,-99.25,0.66425,0.8285,1,0,1
49.75,-98.75,0.6435,0.787,0,0,1
49.75,-98.25,0.54825,0.5825,0,0.028,1
49.75,-97.75,0.59825,0.5609999999999999,0.4,0.287,0.984
49.75,-97.25,0.5455,0.46099999999999997,0.2,0.26,1
49.75,-96.75,0.51675,0.5375,0.4,0.016,0.976
49.75,-96.25,0.7195,0.9390000000000001,0.8,0,1
49.75,-95.75,0.67925,0.8585,0.8,0,1
49.75,-95.25,0.6615,0.823,1,0,1
49.75,-94.75,0.57975,0.6535,0.6000000000000001,0.012,1
49.75,-94.25,0.63175,0.7635000000000001,0.6000000000000001,0,1
49.75,-93.75,0.6219999999999999,0.7284999999999999,0,0.031,1
49.75,-93.25,0.61025,0.6990000000000001,1,0.043,1
49.75,-92.75,0.5217499999999999,0.522,0,0.043,1
49.75,-92.25,0.5485,0.583,0,0.028,1
49.75,-91.75,0.6535,0.7969999999999999,0,0.02,1
49.75,-91.25,0.631,0.756,1,0.012,1
49.75,-90.75,0.60025,0.7005,0.6000000000000001,0,1
49.75,-90.25,0.47350000000000003,0.6085,0.6000000000000001,0.004,0.673
49.75,-89.75,0.629,0.768,0.8,0,0.98
49.75,-89.25,0.5895,0.6910000000000001,0.6000000000000001,0.031,0.945
49.75,-88.75,0.313,0.0905,0,0.071,1
49.75,-88.25,0.29350000000000004,0.24250000000000002,0,0.02,0.669
49.75,-87.75,0.7757499999999999,0.7875000000000001,0.8,0.591,0.937
49.75,-87.25,0.60825,0.624,0.2,0.213,0.972
49.75,-86.75,0.6595,0.7875000000000001,0,0.063,1
49.75,-86.25,0.872,0.874,0.6000000000000001,0.74,1
49.75,-85.75,0.618,0.624,0.2,0.224,1
49.75,-85.25,0.81675,0.793,0.6000000000000001,0.681,1
49.75,-84.75,0.877,0.9095,1,0.689,1
49.75,-84.25,0.864,0.8975,0.6000000000000001,0.661,1
49.75,-83.75,0.999,1,1,0.996,1
49.75,-83.25,0.999,1,1,0.996,1
49.75,-82.75,1,1,1,1,1
49.75,-82.25,0.95475,1,1,0.819,1
49.75,-81.75,0.92425,1,1,0.697,1
49.75,-81.25,0.85825,1,1,0.433,1
49.75,-80.75,0.8180000000000001,1,1,0.272,1
49.75,-80.25,0.7765,1,1,0.106,1
49.75,-79.75,0.8515,1,1,0.406,1
49.75,-79.25,0.7577499999999999,1,1,0.031,1
49.75,-78.75,0.8652500000000001,1,1,0.461,1
49.75,-78.25,0.8029999999999999,0.994,1,0.224,1
49.75,-77.75,0.815,1,1,0.26,1
49.75,-77.25,0.86625,1,1,0.465,1
49.75,-76.75,0.7785,1,1,0.114,1
49.75,-76.25,0.86425,1,1,0.457,1
49.75,-75.75,0.8515,1,1,0.406,1
49.75,-75.25,0.8435,1,1,0.374,1
49.75,-74.75,0.8985,1,1,0.594,1
49.75,-74.25,0.6535,0.7755000000000001,1,0.063,1
49.75,-73.75,0.75,1,1,0,1
49.75,-73.25,0.7677499999999999,0.9704999999999999,1,0.13,1
49.75,-72.75,0.8089999999999999,1,1,0.236,1
49.75,-72.25,0.94375,0.992,1,0.791,1
49.75,-71.75,0.82275,0.986,1,0.319,1
49.75,-71.25,0.7875,0.9430000000000001,1,0.264,1
49.75,-70.75,0.7677499999999999,1,1,0.071,1
49.75,-70.25,0.79825,0.9784999999999999,1,0.236,1
49.75,-69.75,0.7755000000000001,0.9665,1,0.169,1
49.75,-69.25,0.7282500000000001,0.9055,1,0.102,1
49.75,-68.75,0.7677499999999999,0.9625,1,0.146,1
49.75,-68.25,0.79225,0.9410000000000001,1,0.287,1
49.75,-67.75,0.739,0.864,1,0.228,1
49.75,-67.25,0.73825,0.9764999999999999,1,0,1
49.75,-66.75,0.73525,0.9704999999999999,1,0,1
49.75,-66.25,0.44375,0.3875,0,0,1
49.75,-65.75,0.637,0.764,1,0.02,1
49.75,-65.25,0.6665,0.756,1,0.154,1
49.75,-64.75,0.865,0.994,1,0.472,1
49.75,-64.25,0.623,0.746,1,0,1
49.75,-63.75,0.64375,0.6930000000000001,1,0.189,1
49.75,-63.25,0.75,1,1,0,1
49.75,-62.75,0.98825,1,1,0.953,1
49.75,-62.25,1,1,1,1,1
49.75,-61.75,1,1,1,1,1
49.75,-61.25,1,1,1,1,1
49.75,-60.75,1,1,1,1,1
49.75,-60.25,1,1,1,1,1
49.25,-129.75,0.754,0.994,1,0.028,1
49.25,-129.25,0.68225,0.7875,1,0.154,1
49.25,-128.75,0.69075,0.7655000000000001,1,0.232,1
49.25,-128.25,0.9774999999999999,0.9844999999999999,0.8,0.941,1
49.25,-127.75,0.8907499999999999,1,1,0.563,1
49.25,-127.25,0.872,0.994,1,0.5,1
49.25,-126.75,0.75,1,1,0,1
49.25,-126.25,0.75,1,1,0,1
49.25,-125.75,0.75,1,1,0,1
49.25,-125.25,0.7755,1,1,0.102,1
49.25,-124.75,0.75,1,1,0,1
49.25,-124.25,0.74225,0.9844999999999999,1,0,1
49.25,-123.75,0.51775,0.5355,0,0,1
49.25,-123.25,0.5905,0.681,1,0,1
49.25,-122.75,0.565,0.63,1,0,1
49.25,-122.25,0.624,0.746,1,0.004,1
49.25,-121.75,0.75,1,1,0,1
49.25,-121.25,0.869,1,1,0.476,1
49.25,-120.75,0.76475,0.8385,1,0.382,1
49.25,-120.25,0.82475,0.9035,1,0.492,1
49.25,-119.75,0.5375,0.5435,0,0.063,1
49.25,-119.25,0.66925,0.6595,0.2,0.358,1
49.25,-118.75,0.682,0.74,0.8,0.315,0.933
49.25,-118.25,0.6279999999999999,0.622,0.2,0.268,1
49.25,-117.75,0.6349999999999999,0.7344999999999999,1,0.071,1
49.25,-117.25,0.5925,0.634,1,0.102,1
49.25,-116.75,0.567,0.573,0,0.122,1
49.25,-116.25,0.6812500000000001,0.7305,1,0.264,1
49.25,-115.75,0.429,0.3265,0,0.063,1
49.25,-115.25,0.313,0.1475,0,0,0.957
49.25,-114.75,0.5785,0.598,0,0.118,1
49.25,-114.25,0.6555,0.7165,1,0.189,1
49.25,-113.75,0.6495,0.7989999999999999,1,0,1
49.25,-113.25,0.431,0.423,0,0,0.878
49.25,-112.75,0.33575,0.1715,0,0,1
49.25,-112.25,0.33375,0.1675,0,0,1
49.25,-111.75,0.5,0.5,0,0,1
49.25,-111.25,0.60425,0.7085,1,0,1
49.25,-110.75,0.47550000000000003,0.451,0,0,1
49.25,-110.25,0.49524999999999997,0.4905,0,0,1
49.25,-109.75,0.3405,0.181,0,0,1
49.25,-109.25,0.37775,0.2555,0.2,0,1
49.25,-108.75,0.5395,0.575,0,0.028,0.98
49.25,-108.25,0.5670000000000001,0.6045,0,0.059,1
49.25,-107.75,0.44000000000000006,0.38,0,0,1
49.25,-107.25,0.6759999999999999,0.8345,0,0.035,1
49.25,-106.75,0.878,0.9410000000000001,1,0.63,1
49.25,-106.25,0.9085,0.9095,0.8,0.815,1
49.25,-105.75,0.7715,0.7969999999999999,0.4,0.492,1
49.25,-105.25,0.8485,0.933,1,0.528,1
49.25,-104.75,0.60025,0.665,0,0.071,1
49.25,-104.25,0.54625,0.6065,0.8,0,0.972
49.25,-103.75,0.7185,0.681,0.4,0.563,0.949
49.25,-103.25,0.83775,0.821,0.8,0.709,1
49.25,-102.75,0.859,0.9465,0.8,0.563,0.98
49.25,-102.25,0.9299999999999999,1,1,0.72,1
49.25,-101.75,0.8405,1,1,0.362,1
49.25,-101.25,0.86425,1,1,0.457,1
49.25,-100.75,0.872,0.994,1,0.5,1
49.25,-100.25,0.6859999999999999,0.872,1,0,1
49.25,-99.75,0.5,0.5,0,0,1
49.25,-99.25,0.7215,0.9035,1,0.079,1
49.25,-98.75,0.75,1,1,0,1
49.25,-98.25,0.5375000000000001,0.5650000000000001,0,0.02,1
49.25,-97.75,0.5727500000000001,0.5195000000000001,0.2,0.252,1
49.25,-97.25,0.679,0.679,0.2,0.358,1
49.25,-96.75,0.5700000000000001,0.63,0,0.02,1
49.25,-96.25,0.6507499999999999,0.8015,0,0,1
49.25,-95.75,0.69475,0.8895,0.8,0,1
49.25,-95.25,0.631,0.762,1,0,1
49.25,-94.75,0.5885,0.626,0,0.102,1
49.25,-94.25,0.631,0.7424999999999999,0.6000000000000001,0.039,1
49.25,-93.75,0.6565,0.8049999999999999,0,0.016,1
49.25,-93.25,0.5915,0.681,0,0.004,1
49.25,-92.75,0.569,0.6125,0,0.051,1
49.25,-92.25,0.48325,0.4665,0.4,0,1
49.25,-91.75,0.70075,0.8915,0.8,0.02,1
49.25,-91.25,0.7275,0.9530000000000001,1,0.004,1
49.25,-90.75,0.7125,0.919,0.8,0.012,1
49.25,-90.25,0.5787500000000001,0.6575,0,0,1
49.25,-89.75,0.71475,0.9235,0.8,0.012,1
49.25,-89.25,0.7272500000000001,0.8029999999999999,0.2,0.303,1
49.25,-88.75,0.4595,0.5215,0.4,0.201,0.594
49.25,-88.25,0.63775,0.7045,0,0.142,1
49.25,-87.75,0.501,0.508,0.8,0,0.988
49.25,-87.25,0.563,0.5630000000000001,0,0.126,1
49.25,-86.75,0.5805,0.6375,0,0.047,1
49.25,-86.25,0.60525,0.616,0,0.189,1
49.25,-85.75,0.7942500000000001,0.9430000000000001,0.8,0.291,1
49.25,-85.25,0.9085,0.89,0.8,0.854,1
49.25,-84.75,0.9685,0.9724999999999999,0.8,0.929,1
49.25,-84.25,0.86425,1,1,0.457,1
49.25,-83.75,1,1,1,1,1
49.25,-83.25,1,1,1,1,1
49.25,-82.75,1,1,1,1,1
49.25,-82.25,0.92525,1,1,0.701,1
49.25,-81.75,0.8385,1,1,0.354,1
49.25,-81.25,0.89775,1,1,0.591,1
49.25,-80.75,0.86725,1,1,0.469,1
49.25,-80.25,0.9055,1,1,0.622,1
49.25,-79.75,0.88975,1,1,0.559,1
49.25,-79.25,0.9299999999999999,1,1,0.72,1
49.25,-78.75,0.871,1,1,0.484,1
49.25,-78.25,0.9339999999999999,1,1,0.736,1
49.25,-77.75,0.8985,1,1,0.594,1
49.25,-77.25,0.92625,1,1,0.705,1
49.25,-76.75,0.875,1,1,0.5,1
49.25,-76.25,0.89575,1,1,0.583,1
49.25,-75.75,0.875,1,1,0.5,1
49.25,-75.25,0.7617499999999999,1,1,0.047,1
49.25,-74.75,0.8515,1,1,0.406,1
49.25,-74.25,0.80325,1,1,0.213,1
49.25,-73.75,0.8089999999999999,1,1,0.236,1
49.25,-73.25,0.8985,1,1,0.594,1
49.25,-72.75,0.94875,1,1,0.795,1
49.25,-72.25,0.9135,1,1,0.654,1
49.25,-71.75,0.881,1,1,0.524,1
49.25,-71.25,0.83275,1,1,0.331,1
49.25,-70.75,0.752,1,1,0.008,1
49.25,-70.25,0.8385,0.994,1,0.366,1
49.25,-69.75,0.7825,0.9625,1,0.205,1
49.25,-69.25,0.66625,0.8325,1,0,1
49.25,-68.75,0.61225,0.7245,1,0,1
49.25,-68.25,0.64275,0.6930000000000001,1,0.185,1
49.25,-67.75,0.6585,0.744,1,0.146,1
49.25,-67.25,0.7677499999999999,0.89,1,0.291,1
49.25,-66.75,0.882,1,1,0.528,1
49.25,-66.25,0.8375,1,1,0.35,1
49.25,-65.75,0.576,0.577,0,0.15,1
49.25,-65.25,0.86125,0.9744999999999999,1,0.496,1
49.25,-64.75,0.818,0.9095,1,0.453,1
49.25,-64.25,0.877,1,1,0.508,1
49.25,-63.75,0.876,1,1,0.504,1
49.25,-63.25,0.5975,0.6930000000000001,1,0.004,1
49.25,-62.75,0.75775,1,1,0.031,1
49.25,-62.25,0.8455,1,1,0.382,1
49.25,-61.75,1,1,1,1,1
49.25,-61.25,0.993,1,1,0.972,1
49.25,-60.75,1,1,1,1,1
49.25,-60.25,1,1,1,1,1
48.75,-129.75,0.808,0.864,1,0.504,1
48.75,-129.25,0.99025,1,1,0.961,1
48.75,-128.75,0.65175,0.762,1,0.083,1
48.75,-128.25,0.98825,1,1,0.953,1
48.75,-127.75,0.92825,1,1,0.713,1
48.75,-127.25,0.82875,0.9075,1,0.5,1
48.75,-126.75,0.70875,0.9175,1,0,1
48.75,-126.25,0.75,1,1,0,1
48.75,-125.75,0.75,1,1,0,1
48.75,-125.25,0.7185,0.937,1,0,1
48.75,-124.75,0.75,1,1,0,1
48.75,-124.25,0.688,0.876,1,0,1
48.75,-123.75,0.569,0.638,1,0,1
48.75,-123.25,0.634,0.756,1,0.024,1
48.75,-122.75,0.5285,0.545,0,0.024,1
48.75,-122.25,0.69575,0.8915,1,0,1
48.75,-121.75,0.7677499999999999,0.9844999999999999,1,0.102,1
48.75,-121.25,0.7835,0.994,1,0.146,1
48.75,-120.75,0.815,1,1,0.26,1
48.75,-120.25,0.749,0.994,1,0.008,1
48.75,-119.75,0.58175,0.575,0.2,0.268,0.909
48.75,-119.25,0.46075,0.4215,0,0,1
48.75,-118.75,0.56125,0.577,0,0.091,1
48.75,-118.25,0.625,0.701,0.6000000000000001,0.098,1
48.75,-117.75,0.5660000000000001,0.632,1,0,1
48.75,-117.25,0.45775,0.4135,0,0.004,1
48.75,-116.75,0.7925,0.9784999999999999,0.8,0.213,1
48.75,-116.25,0.5425,0.585,0,0,1
48.75,-115.75,0.47050000000000003,0.38,0,0.122,1
48.75,-115.25,0.54325,0.488,0,0.197,1
48.75,-114.75,0.5072500000000001,0.526,0,0.071,0.906
48.75,-114.25,0.39349999999999996,0.289,0,0,0.996
48.75,-113.75,0.55625,0.575,0,0.075,1
48.75,-113.25,0.628,0.7305,0,0.051,1
48.75,-112.75,0.54225,0.5845,0,0,1
48.75,-112.25,0.498,0.496,0,0,1
48.75,-111.75,0.31,0.12,0,0,1
48.75,-111.25,0.5,0.5,0,0,1
48.75,-110.75,0.44575,0.3915,0,0,1
48.75,-110.25,0.245,0.2065,0,0,0.567
48.75,-109.75,0.23225,0.0235,0,0,0.882
48.75,-109.25,0.2815,0.075,0,0,0.976
48.75,-108.75,0.33275,0.1655,0,0,1
48.75,-108.25,0.1515,0.065,0,0,0.476
48.75,-107.75,0.34149999999999997,0.187,0,0,0.992
48.75,-107.25,0.5925,0.608,0,0.154,1
48.75,-106.75,0.806,0.8935,1,0.437,1
48.75,-106.25,0.76775,0.7775000000000001,0.4,0.516,1
48.75,-105.75,0.808,0.8285,1,0.575,1
48.75,-105.25,0.7422500000000001,0.8445,1,0.28,1
48.75,-104.75,0.552,0.614,0.8,0,0.98
48.75,-104.25,0.5225,0.624,0.6000000000000001,0.047,0.795
48.75,-103.75,0.6812499999999999,0.884,0.8,0,0.957
48.75,-103.25,0.9172499999999999,0.9465,0.8,0.776,1
48.75,-102.75,0.861,0.98,0.8,0.484,1
48.75,-102.25,0.92425,1,1,0.697,1
48.75,-101.75,0.83475,0.9804999999999999,1,0.378,1
48.75,-101.25,0.66725,0.7145,1,0.24,1
48.75,-100.75,0.8632500000000001,1,1,0.453,1
48.75,-100.25,0.52275,0.5455,0,0,1
48.75,-99.75,0.64775,0.6990000000000001,1,0.193,1
48.75,-99.25,0.443,0.386,0,0,1
48.75,-98.75,0.5720000000000001,0.63,0,0.028,1
48.75,-98.25,0.47850000000000004,0.451,0,0.012,1
48.75,-97.75,0.58075,0.6535,0,0.016,1
48.75,-97.25,0.8140000000000001,0.927,0.8,0.402,1
48.75,-96.75,0.42425,0.34249999999999997,0,0.012,1
48.75,-96.25,0.46175,0.4155,0,0.016,1
48.75,-95.75,0.255,0.01,0,0,1
48.75,-95.25,0.562,0.5965,0,0.055,1
48.75,-94.75,0.5137499999999999,0.498,0,0.059,1
48.75,-94.25,0.375,0.242,0,0.016,1
48.75,-93.75,0.51,0.514,0,0.012,1
48.75,-93.25,0.431,0.3465,0,0.031,1
48.75,-92.75,0.54425,0.5825,0,0.012,1
48.75,-92.25,0.42800000000000005,0.35600000000000004,0,0,1
48.75,-91.75,0.60325,0.7064999999999999,0,0,1
48.75,-91.25,0.7235,0.933,0.8,0.028,1
48.75,-90.75,0.68725,0.8685,0.8,0.012,1
48.75,-90.25,0.64275,0.7795000000000001,1,0.012,1
48.75,-89.75,0.76075,0.978,0.8,0.087,1
48.75,-89.25,0.7905,0.8405,0.8,0.524,0.957
48.75,-88.75,0.7225,0.7065,0.6000000000000001,0.528,0.949
48.75,-88.25,0.5865,0.6575,0,0.031,1
48.75,-87.75,0.6565,0.744,0,0.138,1
48.75,-87.25,0.7657499999999999,0.7969999999999999,0.4,0.469,1
48.75,-86.75,0.8454999999999999,0.864,0.6000000000000001,0.654,1
48.75,-86.25,0.9007499999999999,0.9175,1,0.768,1
48.75,-85.75,0.8445,0.884,0.6000000000000001,0.61,1
48.75,-85.25,0.80125,0.9510000000000001,1,0.303,1
48.75,-84.75,0.938,1,1,0.752,1
48.75,-84.25,1,1,1,1,1
48.75,-83.75,0.95275,1,1,0.811,1
48.75,-83.25,0.9802500000000001,0.998,0.8,0.925,1
48.75,-82.75,0.88775,1,1,0.551,1
48.75,-82.25,0.9450000000000001,1,1,0.78,1
48.75,-81.75,0.89175,1,1,0.567,1
48.75,-81.25,0.91925,1,1,0.677,1
48.75,-80.75,0.9135,1,1,0.654,1
48.75,-80.25,0.9085,1,1,0.634,1
48.75,-79.75,0.7885,1,1,0.154,1
48.75,-79.25,0.8455,1,1,0.382,1
48.75,-78.75,0.95175,1,1,0.807,1
48.75,-78.25,0.94875,1,1,0.795,1
48.75,-77.75,0.96075,1,1,0.843,1
48.75,-77.25,0.95775,1,1,0.831,1
48.75,-76.75,0.8652500000000001,1,1,0.461,1
48.75,-76.25,0.76675,1,1,0.067,1
48.75,-75.75,0.756,1,1,0.024,1
48.75,-75.25,0.95375,1,1,0.815,1
48.75,-74.75,0.7677499999999999,1,1,0.071,1
48.75,-74.25,0.9105,1,1,0.642,1
48.75,-73.75,0.8089999999999999,1,1,0.236,1
48.75,-73.25,0.91525,1,1,0.661,1
48.75,-72.75,0.94575,1,1,0.783,1
48.75,-72.25,0.9745,1,1,0.898,1
48.75,-71.75,0.9339999999999999,1,1,0.736,1
48.75,-71.25,0.929,0.996,1,0.724,1
48.75,-70.75,0.744,0.988,1,0,1
48.75,-70.25,0.6910000000000001,0.868,1,0.028,1
48.75,-69.75,0.66525,0.815,1,0.031,1
48.75,-69.25,0.75975,0.8405,1,0.358,1
48.75,-68.75,0.76875,0.7935,0.4,0.488,1
48.75,-68.25,0.82275,1,1,0.291,1
48.75,-67.75,0.819,1,1,0.276,1
48.75,-67.25,0.7775,0.7855,0.4,0.539,1
48.75,-66.75,0.82975,0.9704999999999999,0.8,0.378,1
48.75,-66.25,0.812,1,1,0.248,1
48.75,-65.75,0.86325,1,1,0.453,1
48.75,-65.25,0.79625,0.927,1,0.331,1
48.75,-64.75,0.6495,0.618,0.2,0.362,1
48.75,-64.25,0.76575,0.8505,0.2,0.362,1
48.75,-63.75,0.85025,0.986,1,0.429,1
48.75,-63.25,0.79325,1,1,0.173,1
48.75,-62.75,0.88675,1,1,0.547,1
48.75,-62.25,0.9745,1,1,0.898,1
48.75,-61.75,0.97725,1,1,0.909,1
48.75,-61.25,1,1,1,1,1
48.75,-60.75,0.995,1,1,0.98,1
48.75,-60.25,1,1,1,1,1
48.25,-129.75,0.67025,0.821,1,0.039,1
48.25,-129.25,0.98725,1,1,0.949,1
48.25,-128.75,0.92725,1,1,0.709,1
48.25,-128.25,0.97925,1,1,0.917,1
48.25,-127.75,0.95775,1,1,0.831,1
48.25,-127.25,0.879,0.9685,1,0.579,1
48.25,-126.75,0.77175,1,1,0.087,1
48.25,-126.25,0.75,1,1,0,1
48.25,-125.75,0.51875,0.5375,0,0,1
48.25,-125.25,0.75,1,1,0,1
48.25,-124.75,0.63975,0.7795000000000001,1,0,1
48.25,-124.25,0.75,1,1,0,1
48.25,-123.75,0.57675,0.6535,1,0,1
48.25,-123.25,0.51175,0.5235,0,0,1
48.25,-122.75,0.507,0.514,0,0,1
48.25,-122.25,0.386,0.266,0,0.012,1
48.25,-121.75,0.735,0.9545,0.8,0.031,1
48.25,-121.25,0.77275,1,1,0.091,1
48.25,-120.75,0.76575,0.992,1,0.079,1
48.25,-120.25,0.49124999999999996,0.4865,0,0.169,0.823
48.25,-119.75,0.48425,0.46299999999999997,0.4,0.031,0.98
48.25,-119.25,0.37,0.315,0,0,0.85
48.25,-118.75,0.51475,0.6045,0,0,0.85
48.25,-118.25,0.496,0.5375,0.8,0,0.909
48.25,-117.75,0.628,0.756,0,0,1
48.25,-117.25,0.66225,0.8245,0,0,1
48.25,-116.75,0.6585000000000001,0.817,0,0,1
48.25,-116.25,0.5305000000000001,0.5455,0,0.031,1
48.25,-115.75,0.39175,0.2855,0,0.051,0.945
48.25,-115.25,0.20775,0.0335,0,0,0.764
48.25,-114.75,0.3995,0.21850000000000003,0,0.161,1
48.25,-114.25,0.253,0.006,0,0,1
48.25,-113.75,0.699,0.776,0.2,0.244,1
48.25,-113.25,0.83075,0.933,1,0.457,1
48.25,-112.75,0.48824999999999996,0.4765,0,0,1
48.25,-112.25,0.4075,0.315,0,0,1
48.25,-111.75,0.25,0,0,0,1
48.25,-111.25,0.25,0,0,0,1
48.25,-110.75,0.19675,0.0175,0,0,0.752
48.25,-110.25,0.23425,0.2245,0,0,0.488
48.25,-109.75,0.049,0.049,0,0,0.098
48.25,-109.25,0.48624999999999996,0.5275,0,0,0.89
48.25,-108.75,0.26675,0.24,0,0,0.587
48.25,-108.25,0.1605,0.1495,0,0,0.343
48.25,-107.75,0.36024999999999996,0.246,0,0.071,0.878
48.25,-107.25,0.48725,0.4195,0,0.11,1
48.25,-106.75,0.6890000000000001,0.738,1,0.28,1
48.25,-106.25,0.7342500000000001,0.7655000000000001,0.4,0.406,1
48.25,-105.75,0.749,0.7915,0.4,0.413,1
48.25,-105.25,0.4605,0.421,0,0,1
48.25,-104.75,0.7497499999999999,0.8265,0.2,0.346,1
48.25,-104.25,0.633,0.689,0,0.154,1
48.25,-103.75,0.62,0.74,1,0,1
