latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
22.25,-87.25,0.46950000000000003,0.439,0.0,0.0,1.0,True
22.25,-86.75,0.41324999999999995,0.32499999999999996,0.0,0.031,0.972,True
22.25,-86.25,0.693,0.709,0.2,0.354,1.0,True
22.25,-85.75,0.46175,0.327,0.2,0.193,1.0,True
22.25,-85.25,0.36925,0.23450000000000001,0.0,0.008,1.0,True
21.75,-111.25,0.16625,0.0,0.0,0.0,0.665,True
21.75,-110.75,0.10825,0.0,0.0,0.0,0.433,True
21.75,-110.25,0.13675,0.11,0.0,0.0,0.327,True
21.75,-109.75,0.4815,0.46299999999999997,0.0,0.0,1.0,True
21.75,-109.25,0.51675,0.5335,0.0,0.0,1.0,True
21.75,-108.75,0.315,0.122,0.0,0.02,0.996,True
21.75,-108.25,0.381,0.262,0.0,0.0,1.0,True
21.75,-107.75,0.2875,0.0985,0.0,0.0,0.953,True
21.75,-107.25,0.0,0.0,0.0,0.0,0.0,True
21.75,-106.75,0.195,0.0,0.0,0.0,0.78,True
21.75,-106.25,0.0,0.0,0.0,0.0,0.0,True
21.75,-105.75,0.009333333333333334,0.0,0.0,0.0,0.028,True
21.75,-105.25,0.0,0.0,0.0,0.0,0.0,True
21.75,-104.75,0.0,0.0,0.0,0.0,0.0,True
21.75,-104.25,0.16925,0.0,0.0,0.0,0.677,True
21.75,-103.75,0.25,0.0,0.0,0.0,1.0,True
21.75,-103.25,0.0315,0.0295,0.0,0.0,0.067,True
21.75,-102.75,0.003,0.0,0.0,0.0,0.012,True
21.75,-102.25,0.006,0.0,0.0,0.0,0.024,True
21.75,-101.75,0.0,0.0,0.0,0.0,0.0,True
21.75,-101.25,0.10766666666666667,0.079,0.0,0.0,0.244,True
21.75,-100.75,0.17333333333333334,0.02,0.0,0.0,0.5,True
21.75,-100.25,0.23333333333333336,0.24,0.0,0.035,0.425,True
21.75,-99.75,0.03825,0.0295,0.0,0.0,0.094,True
21.75,-99.25,0.2185,0.0,0.0,0.0,0.874,True
21.75,-98.75,0.20775,0.0,0.0,0.0,0.831,True
21.75,-98.25,0.25,0.0,0.0,0.0,1.0,True
21.75,-97.75,0.23925,0.0,0.0,0.0,0.957,True
21.75,-97.25,0.185,0.0,0.0,0.0,0.74,True
21.75,-96.75,0.003,0.0,0.0,0.0,0.012,True
21.75,-96.25,0.40374999999999994,0.39399999999999996,0.0,0.0,0.827,True
21.75,-95.75,0.1575,0.0395,0.0,0.0,0.551,True
21.75,-95.25,0.39575000000000005,0.3425,0.0,0.0,0.898,True
21.75,-93.75,0.005333333333333333,0.0,0.0,0.0,0.016,True
21.75,-93.25,0.09066666666666667,0.0,0.0,0.0,0.272,True
21.75,-92.75,0.3333333333333333,0.0,0.0,0.0,1.0,True
21.75,-92.25,0.25,0.0,0.0,0.0,1.0,True
21.75,-91.75,0.25,0.0,0.0,0.0,1.0,True
21.75,-91.25,0.48325,0.4665,0.0,0.0,1.0,True
21.75,-90.75,0.2875,0.075,0.0,0.0,1.0,True
21.75,-90.25,0.25,0.0,0.0,0.0,1.0,True
21.75,-89.75,0.10725,0.0,0.0,0.0,0.429,True
21.75,-89.25,0.004,0.0,0.0,0.0,0.012,True
21.75,-88.75,0.155,0.0,0.0,0.0,0.465,True
21.75,-88.25,0.0,0.0,0.0,0.0,0.0,True
21.75,-87.75,0.018333333333333333,0.0,0.0,0.0,0.055,True
21.75,-87.25,0.14975,0.079,0.0,0.0,0.441,True
21.75,-86.75,0.2815,0.063,0.0,0.0,1.0,True
21.75,-86.25,0.34950000000000003,0.23450000000000001,0.0,0.067,0.862,True
21.75,-85.75,0.28225,0.0765,0.0,0.0,0.976,True
21.75,-85.25,0.6447499999999999,0.7895,1.0,0.0,1.0,True
21.25,-111.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-110.75,0.248,0.0,0.0,0.0,0.992,True
21.25,-110.25,0.27249999999999996,0.059,0.0,0.0,0.972,True
21.25,-109.75,0.34175,0.203,0.0,0.0,0.961,True
21.25,-109.25,0.23925000000000002,0.1635,0.0,0.0,0.63,True
21.25,-108.75,0.07475,0.0,0.0,0.0,0.299,True
21.25,-108.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-107.75,0.01375,0.0,0.0,0.0,0.055,True
21.25,-107.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-106.75,0.061,0.0,0.0,0.0,0.244,True
21.25,-106.25,0.012000000000000002,0.012,0.0,0.0,0.024,True
21.25,-105.75,0.0,0.0,0.0,0.0,0.0,True
21.25,-105.25,0.05366666666666667,0.0,0.0,0.0,0.161,True
21.25,-104.75,0.0,0.0,0.0,0.0,0.0,True
21.25,-104.25,0.23825,0.0,0.0,0.0,0.953,True
21.25,-103.75,0.0,0.0,0.0,0.0,0.0,True
21.25,-103.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-102.75,0.0,0.0,0.0,0.0,0.0,True
21.25,-102.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-101.75,0.0,0.0,0.0,0.0,0.0,True
21.25,-101.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-100.75,0.07733333333333334,0.0,0.0,0.0,0.232,True
21.25,-100.25,0.32033333333333336,0.185,0.0,0.0,0.776,True
21.25,-99.75,0.425,0.287,0.0,0.0,0.988,True
21.25,-99.25,0.056,0.0335,0.0,0.0,0.157,True
21.25,-98.75,0.34850000000000003,0.197,0.0,0.0,1.0,True
21.25,-98.25,0.29025,0.0805,0.0,0.0,1.0,True
21.25,-97.75,0.26475,0.0295,0.0,0.0,1.0,True
21.25,-97.25,0.22149999999999997,0.1475,0.0,0.0,0.591,True
21.25,-96.75,0.08175,0.065,0.0,0.0,0.197,True
21.25,-96.25,0.13674999999999998,0.0945,0.0,0.0,0.358,True
21.25,-95.75,0.4775,0.4805,0.0,0.0,0.949,True
21.25,-95.25,0.247,0.055,0.0,0.0,0.878,True
21.25,-94.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-93.75,0.11933333333333333,0.0,0.0,0.0,0.358,True
21.25,-93.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-92.75,0.06566666666666666,0.059,0.0,0.0,0.138,True
21.25,-92.25,0.0,0.0,0.0,0.0,0.0,True
21.25,-91.75,0.2165,0.0,0.0,0.0,0.866,True
21.25,-91.25,0.32875,0.321,0.0,0.0,0.673,True
21.25,-90.75,0.368,0.313,0.0,0.0,0.846,True
21.25,-90.25,0.13475,0.0825,0.0,0.0,0.374,True
21.25,-89.75,0.28525,0.2675,0.0,0.0,0.606,True
21.25,-89.25,0.38199999999999995,0.134,0.0,0.047,0.965,True
21.25,-88.75,0.672,0.626,0.2,0.394,0.996,True
21.25,-88.25,0.7443333333333332,0.78,0.4,0.488,0.965,True
21.25,-87.75,0.7336666666666667,0.902,0.8,0.378,0.921,True
21.25,-87.25,0.7537500000000001,0.8895,0.8,0.299,0.937,True
21.25,-86.75,0.37399999999999994,0.3425,0.2,0.236,0.575,True
21.25,-86.25,0.39175,0.307,0.0,0.0,0.953,True
21.25,-85.75,0.363,0.238,0.0,0.0,0.976,True
21.25,-85.25,0.31575,0.10800000000000001,0.0,0.047,1.0,True
21.25,-84.75,0.4785,0.4195,0.0,0.087,0.988,True
20.75,-112.75,0.6496666666666667,0.898,0.0,0.051,1.0,True
20.75,-112.25,0.45166666666666666,0.201,0.0,0.154,1.0,True
20.75,-111.75,0.33275,0.1655,0.0,0.0,1.0,True
20.75,-111.25,0.29225,0.2695,0.0,0.0,0.63,True
20.75,-110.75,0.2755,0.116,0.0,0.0,0.87,True
20.75,-110.25,0.23349999999999999,0.0455,0.0,0.0,0.843,True
20.75,-109.75,0.2245,0.0,0.0,0.0,0.898,True
20.75,-108.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-107.75,0.002,0.0,0.0,0.0,0.008,True
20.75,-107.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-106.75,0.1555,0.0275,0.0,0.0,0.567,True
20.75,-106.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-105.75,0.0,0.0,0.0,0.0,0.0,True
20.75,-105.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-104.75,0.0,0.0,0.0,0.0,0.0,True
20.75,-104.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-103.75,0.0,0.0,0.0,0.0,0.0,True
20.75,-103.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-102.75,0.0,0.0,0.0,0.0,0.0,True
20.75,-102.25,0.006,0.0,0.0,0.0,0.024,True
20.75,-101.75,0.0,0.0,0.0,0.0,0.0,True
20.75,-101.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-100.75,0.0,0.0,0.0,0.0,0.0,True
20.75,-100.25,0.0,0.0,0.0,0.0,0.0,True
20.75,-99.75,0.08266666666666667,0.122,0.0,0.0,0.126,True
20.75,-99.25,0.13174999999999998,0.122,0.0,0.0,0.283,True
20.75,-98.75,0.2145,0.0,0.0,0.0,0.858,True
20.75,-98.25,0.2885,0.077,0.0,0.0,1.0,True
20.75,-97.75,0.32175,0.1435,0.0,0.0,1.0,True
20.75,-97.25,0.24225,0.0,0.0,0.0,0.969,True
20.75,-96.75,0.28425,0.1435,0.0,0.0,0.85,True
20.75,-96.25,0.15925,0.1395,0.0,0.0,0.358,True
20.75,-95.75,0.04025,0.0,0.0,0.0,0.161,True
20.75,-95.25,0.126,0.069,0.0,0.039,0.327,True
20.75,-94.75,0.30725,0.35250000000000004,0.2,0.0,0.524,True
20.75,-94.25,0.41525,0.3305,0.0,0.0,1.0,True
20.75,-93.75,0.21133333333333335,0.0,0.0,0.0,0.634,True
20.75,-93.25,0.067,0.075,0.0,0.0,0.126,True
20.75,-92.75,0.6076666666666667,0.843,0.8,0.0,0.98,True
20.75,-92.25,0.33866666666666667,0.252,0.0,0.0,0.764,True
20.75,-91.75,0.1605,0.0,0.0,0.0,0.642,True
20.75,-91.25,0.0355,0.0,0.0,0.0,0.142,True
20.75,-90.75,0.2095,0.175,0.0,0.0,0.488,True
20.75,-90.25,0.39775,0.3525,0.0,0.063,0.823,True
20.75,-89.75,0.6385,0.667,0.2,0.22,1.0,True
20.75,-89.25,0.5536666666666666,0.657,0.6000000000000001,0.232,0.772,True
20.75,-88.75,0.5816666666666667,0.772,0.6000000000000001,0.201,0.772,True
20.75,-88.25,0.6863333333333334,0.701,0.2,0.37,0.988,True
20.75,-87.75,0.6353333333333334,0.602,0.2,0.339,0.965,True
20.75,-87.25,0.7737499999999999,0.953,0.8,0.22,0.969,True
20.75,-86.75,0.1435,0.0745,0.0,0.012,0.413,True
20.75,-86.25,0.39649999999999996,0.246,0.0,0.094,1.0,True
20.75,-85.75,0.2885,0.06899999999999999,0.0,0.016,1.0,True
20.75,-85.25,0.44225000000000003,0.39,0.0,0.091,0.898,True
20.75,-84.75,0.45775,0.435,0.2,0.256,0.705,True
20.25,-115.25,0.9645,0.9665,0.8,0.925,1.0,True
20.25,-114.75,0.9645,1.0,1.0,0.858,1.0,True
20.25,-114.25,1.0,1.0,1.0,1.0,1.0,True
20.25,-113.25,0.7873333333333333,1.0,1.0,0.362,1.0,True
20.25,-112.75,0.5866666666666667,0.768,0.0,0.0,0.992,True
20.25,-112.25,0.4393333333333333,0.287,0.0,0.035,0.996,True
20.25,-111.75,0.5485,0.581,0.8,0.083,0.949,True
20.25,-111.25,0.41925,0.378,0.0,0.0,0.921,True
20.25,-110.75,0.318,0.195,0.0,0.0,0.882,True
20.25,-110.25,0.44175,0.425,0.0,0.0,0.917,True
20.25,-109.75,0.23325,0.075,0.0,0.0,0.783,True
20.25,-109.25,0.0345,0.0,0.0,0.0,0.138,True
20.25,-107.75,0.0,0.0,0.0,0.0,0.0,True
20.25,-107.25,0.01175,0.0,0.0,0.0,0.047,True
20.25,-106.75,0.0,0.0,0.0,0.0,0.0,True
20.25,-106.25,0.0,0.0,0.0,0.0,0.0,True
20.25,-105.75,0.353,0.291,0.0,0.0,0.768,True
20.25,-105.25,0.0,0.0,0.0,0.0,0.0,True
20.25,-104.75,0.0,0.0,0.0,0.0,0.0,True
20.25,-104.25,0.0,0.0,0.0,0.0,0.0,True
20.25,-103.75,0.01875,0.0,0.0,0.0,0.075,True
20.25,-103.25,0.0,0.0,0.0,0.0,0.0,True
20.25,-102.75,0.003,0.002,0.0,0.0,0.008,True
20.25,-102.25,0.0,0.0,0.0,0.0,0.0,True
20.25,-101.75,0.0,0.0,0.0,0.0,0.0,True
20.25,-101.25,0.04599999999999999,0.02,0.0,0.0,0.118,True
20.25,-100.75,0.0,0.0,0.0,0.0,0.0,True
20.25,-100.25,0.163,0.024,0.0,0.0,0.465,True
20.25,-99.75,0.006666666666666667,0.008,0.0,0.0,0.012,True
20.25,-99.25,0.313,0.2895,0.0,0.0,0.673,True
20.25,-98.75,0.23125,0.183,0.0,0.0,0.559,True
20.25,-98.25,0.23725000000000002,0.016,0.0,0.0,0.917,True
20.25,-97.75,0.2785,0.057,0.0,0.0,1.0,True
20.25,-97.25,0.2765,0.053,0.0,0.0,1.0,True
20.25,-96.75,0.31599999999999995,0.1555,0.0,0.0,0.953,True
20.25,-96.25,0.1575,0.1495,0.0,0.0,0.331,True
20.25,-95.75,0.25,0.0,0.0,0.0,1.0,True
20.25,-95.25,0.46049999999999996,0.38949999999999996,0.0,0.063,1.0,True
20.25,-94.75,0.0255,0.0215,0.0,0.0,0.059,True
20.25,-94.25,0.25275,0.0195,0.0,0.0,0.972,True
20.25,-93.75,0.21266666666666667,0.24,0.2,0.0,0.398,True
20.25,-93.25,0.10633333333333334,0.0,0.0,0.0,0.319,True
20.25,-92.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
20.25,-92.25,0.30833333333333335,0.299,0.0,0.0,0.626,True
20.25,-91.75,0.07375,0.004,0.0,0.0,0.287,True
20.25,-91.25,0.0,0.0,0.0,0.0,0.0,True
20.25,-90.75,0.0,0.0,0.0,0.0,0.0,True
20.25,-90.25,0.682,0.7735000000000001,0.8,0.185,0.996,True
20.25,-89.75,0.43925000000000003,0.333,0.2,0.091,1.0,True
20.25,-89.25,0.295,0.346,0.0,0.008,0.531,True
20.25,-88.75,0.4013333333333333,0.362,0.0,0.051,0.791,True
20.25,-88.25,0.6496666666666666,0.74,0.2,0.386,0.823,True
20.25,-87.75,0.8123333333333335,0.902,0.8,0.606,0.929,True
20.25,-87.25,0.43966666666666665,0.528,0.0,0.0,0.791,True
20.25,-86.75,0.79225,0.7835,0.6000000000000001,0.602,1.0,True
20.25,-86.25,0.55225,0.5455,0.0,0.118,1.0,True
20.25,-85.75,0.35625,0.244,0.0,0.028,0.909,True
20.25,-85.25,0.5265,0.51,0.4,0.35,0.736,True
19.75,-115.75,0.7165,0.933,1.0,0.0,1.0,True
19.75,-115.25,0.85625,1.0,1.0,0.425,1.0,True
19.75,-114.75,1.0,1.0,1.0,1.0,1.0,True
19.75,-114.25,0.998,1.0,1.0,0.992,1.0,True
19.75,-113.75,0.983,1.0,1.0,0.949,1.0,True
19.75,-113.25,0.9763333333333333,0.988,0.8,0.941,1.0,True
19.75,-112.75,0.6733333333333333,1.0,1.0,0.02,1.0,True
19.75,-112.25,0.9553333333333334,0.976,0.8,0.898,0.992,True
19.75,-111.75,0.6153333333333334,0.85,0.8,0.102,0.894,True
19.75,-111.25,0.47925000000000006,0.5509999999999999,0.0,0.004,0.811,True
19.75,-110.75,0.23125,0.002,0.0,0.0,0.921,True
19.75,-110.25,0.24725,0.07899999999999999,0.0,0.0,0.831,True
19.75,-109.75,0.2215,0.063,0.0,0.0,0.76,True
19.75,-109.25,0.050249999999999996,0.0255,0.0,0.0,0.15,True
19.75,-107.25,0.004,0.0,0.0,0.0,0.016,True
19.75,-106.75,0.004,0.0,0.0,0.0,0.016,True
19.75,-106.25,0.033999999999999996,0.0,0.0,0.0,0.102,True
19.75,-105.75,0.307,0.0,0.0,0.0,0.921,True
19.75,-105.25,0.02366666666666667,0.008,0.0,0.0,0.063,True
19.75,-104.75,0.0013333333333333333,0.0,0.0,0.0,0.004,True
19.75,-104.25,0.0,0.0,0.0,0.0,0.0,True
19.75,-103.75,0.0,0.0,0.0,0.0,0.0,True
19.75,-103.25,0.01075,0.0,0.0,0.0,0.043,True
19.75,-102.75,0.055,0.053,0.0,0.0,0.114,True
19.75,-102.25,0.03925,0.0195,0.0,0.0,0.118,True
19.75,-101.75,0.26633333333333337,0.142,0.0,0.0,0.657,True
19.75,-101.25,0.21533333333333335,0.0,0.0,0.0,0.646,True
19.75,-100.75,0.17600000000000002,0.0,0.0,0.0,0.528,True
19.75,-100.25,0.14566666666666667,0.0,0.0,0.0,0.437,True
19.75,-99.75,0.35833333333333334,0.232,0.0,0.0,0.843,True
19.75,-99.25,0.0975,0.0315,0.0,0.0,0.327,True
19.75,-98.75,0.0965,0.002,0.0,0.0,0.382,True
19.75,-98.25,0.38875000000000004,0.34650000000000003,0.0,0.0,0.862,True
19.75,-97.75,0.255,0.01,0.0,0.0,1.0,True
19.75,-97.25,0.2825,0.065,0.0,0.0,1.0,True
19.75,-96.75,0.5445,0.575,0.0,0.028,1.0,True
19.75,-96.25,0.22725,0.0,0.0,0.0,0.909,True
19.75,-95.75,0.1535,0.0,0.0,0.0,0.614,True
19.75,-95.25,0.36025,0.24,0.0,0.008,0.953,True
19.75,-94.75,0.312,0.124,0.0,0.0,1.0,True
19.75,-94.25,0.5315,0.563,0.0,0.0,1.0,True
19.75,-93.75,0.3296666666666666,0.209,0.0,0.063,0.717,True
19.75,-93.25,0.6416666666666667,0.925,0.0,0.0,1.0,True
19.75,-92.75,0.5446666666666666,0.634,0.0,0.0,1.0,True
19.75,-92.25,0.412,0.236,0.0,0.0,1.0,True
19.75,-91.75,0.0,0.0,0.0,0.0,0.0,True
19.75,-91.25,0.0,0.0,0.0,0.0,0.0,True
19.75,-90.75,0.01175,0.008,0.0,0.0,0.031,True
19.75,-90.25,0.6015,0.6595,0.8,0.154,0.933,True
19.75,-89.75,0.7104999999999999,0.7695000000000001,0.6000000000000001,0.303,1.0,True
19.75,-89.25,0.24266666666666667,0.189,0.0,0.0,0.539,True
19.75,-88.75,0.38833333333333336,0.358,0.0,0.146,0.661,True
19.75,-88.25,0.34800000000000003,0.059,0.0,0.02,0.965,True
19.75,-87.75,0.5339999999999999,0.433,0.0,0.169,1.0,True
19.75,-87.25,0.35966666666666663,0.185,0.0,0.0,0.894,True
19.75,-86.75,0.43425,0.384,0.0,0.016,0.953,True
19.75,-86.25,0.36224999999999996,0.22449999999999998,0.2,0.0,1.0,True
19.75,-85.75,0.3415,0.2655,0.0,0.0,0.835,True
19.75,-85.25,0.6072500000000001,0.76,0.8,0.0,0.909,True
19.25,-116.25,1.0,1.0,1.0,1.0,1.0,True
19.25,-115.75,0.75875,1.0,1.0,0.035,1.0,True
19.25,-115.25,0.9802500000000001,1.0,1.0,0.921,1.0,True
19.25,-114.75,0.98825,1.0,1.0,0.953,1.0,True
19.25,-114.25,1.0,1.0,1.0,1.0,1.0,True
19.25,-113.75,0.9146666666666666,1.0,1.0,0.744,1.0,True
19.25,-113.25,0.6756666666666667,0.866,0.0,0.161,1.0,True
19.25,-112.75,0.7479999999999999,0.748,0.4,0.496,1.0,True
19.25,-112.25,0.9056666666666667,1.0,1.0,0.717,1.0,True
19.25,-111.75,0.9696666666666666,0.984,0.8,0.925,1.0,True
19.25,-111.25,0.6054999999999999,0.711,0.0,0.0,1.0,True
19.25,-110.75,0.45349999999999996,0.39349999999999996,0.0,0.031,0.996,True
19.25,-110.25,0.39275,0.305,0.0,0.0,0.961,True
19.25,-109.75,0.2695,0.1475,0.0,0.0,0.783,True
19.25,-109.25,0.006,0.0,0.0,0.0,0.024,True
19.25,-107.25,0.0,0.0,0.0,0.0,0.0,True
19.25,-106.75,0.04825,0.0,0.0,0.0,0.193,True
19.25,-106.25,0.24,0.157,0.0,0.0,0.563,True
19.25,-105.75,0.14966666666666667,0.051,0.0,0.0,0.398,True
19.25,-105.25,0.024666666666666667,0.031,0.0,0.0,0.043,True
19.25,-104.75,0.0,0.0,0.0,0.0,0.0,True
19.25,-104.25,0.0,0.0,0.0,0.0,0.0,True
19.25,-103.75,0.0,0.0,0.0,0.0,0.0,True
19.25,-103.25,0.0,0.0,0.0,0.0,0.0,True
19.25,-102.75,0.0,0.0,0.0,0.0,0.0,True
19.25,-102.25,0.1605,0.01,0.0,0.0,0.622,True
19.25,-101.75,0.0,0.0,0.0,0.0,0.0,True
19.25,-101.25,0.21533333333333335,0.012,0.0,0.0,0.634,True
19.25,-100.75,0.0,0.0,0.0,0.0,0.0,True
19.25,-100.25,0.0013333333333333333,0.0,0.0,0.0,0.004,True
19.25,-99.75,0.24266666666666667,0.11,0.0,0.0,0.618,True
19.25,-99.25,0.38199999999999995,0.453,0.4,0.122,0.571,True
19.25,-98.75,0.31074999999999997,0.22399999999999998,0.0,0.012,0.783,True
19.25,-98.25,0.38875000000000004,0.311,0.0,0.0,0.933,True
19.25,-97.75,0.41525,0.3955,0.0,0.0,0.87,True
19.25,-97.25,0.569,0.642,0.8,0.0,0.992,True
19.25,-96.75,0.623,0.746,0.6000000000000001,0.0,1.0,True
19.25,-96.25,0.188,0.0295,0.0,0.0,0.693,True
19.25,-95.75,0.49924999999999997,0.518,0.0,0.0,0.961,True
19.25,-95.25,0.27949999999999997,0.071,0.0,0.0,0.976,True
19.25,-94.75,0.42425,0.34850000000000003,0.0,0.0,1.0,True
19.25,-94.25,0.3425,0.185,0.0,0.0,1.0,True
19.25,-93.75,0.018333333333333333,0.0,0.0,0.0,0.055,True
19.25,-93.25,0.030333333333333334,0.0,0.0,0.0,0.091,True
19.25,-92.75,0.521,0.563,0.0,0.0,1.0,True
19.25,-92.25,0.38199999999999995,0.146,0.0,0.0,1.0,True
19.25,-91.75,0.0,0.0,0.0,0.0,0.0,True
19.25,-91.25,0.0,0.0,0.0,0.0,0.0,True
19.25,-90.75,0.0995,0.0925,0.0,0.0,0.213,True
19.25,-90.25,0.5865,0.496,0.4,0.354,1.0,True
19.25,-89.75,0.515,0.526,0.0,0.008,1.0,True
19.25,-89.25,0.43966666666666665,0.319,0.0,0.0,1.0,True
19.25,-88.75,0.25866666666666666,0.154,0.0,0.083,0.539,True
19.25,-88.25,0.6286666666666667,0.531,0.4,0.406,0.949,True
19.25,-87.75,0.20333333333333334,0.071,0.0,0.047,0.492,True
19.25,-87.25,0.25333333333333335,0.0,0.0,0.0,0.76,True
19.25,-86.75,0.47350000000000003,0.49050000000000005,0.0,0.0,0.913,True
19.25,-86.25,0.3395,0.2185,0.0,0.0,0.921,True
19.25,-85.75,0.30999999999999994,0.2895,0.0,0.043,0.618,True
19.25,-85.25,0.43775,0.354,0.0,0.193,0.85,True
18.75,-116.25,1.0,1.0,1.0,1.0,1.0,True
18.75,-115.75,0.754,1.0,1.0,0.016,1.0,True
18.75,-115.25,0.755,1.0,1.0,0.02,1.0,True
18.75,-114.75,0.8485,1.0,1.0,0.394,1.0,True
18.75,-114.25,0.86525,1.0,1.0,0.461,1.0,True
18.75,-113.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
18.75,-113.25,0.8436666666666667,1.0,1.0,0.531,1.0,True
18.75,-112.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
18.75,-112.25,0.8833333333333333,0.945,0.6000000000000001,0.705,1.0,True
18.75,-111.75,0.8543333333333333,0.921,0.6000000000000001,0.642,1.0,True
18.75,-111.25,0.495,0.49,0.0,0.0,1.0,True
18.75,-110.75,0.2915,0.14,0.0,0.0,0.886,True
18.75,-110.25,0.6035,0.713,0.8,0.0,0.988,True
18.75,-109.75,0.38375000000000004,0.305,0.0,0.0,0.925,True
18.75,-109.25,0.242,0.118,0.0,0.0,0.732,True
18.75,-106.75,0.186,0.128,0.0,0.0,0.488,True
18.75,-106.25,0.374,0.364,0.0,0.0,0.768,True
18.75,-105.75,0.223,0.248,0.0,0.0,0.421,True
18.75,-105.25,0.0,0.0,0.0,0.0,0.0,True
18.75,-104.75,0.0026666666666666666,0.0,0.0,0.0,0.008,True
18.75,-104.25,0.34766666666666673,0.378,0.0,0.0,0.665,True
18.75,-103.75,0.307,0.0,0.0,0.0,0.921,True
18.75,-103.25,0.0,0.0,0.0,0.0,0.0,True
18.75,-102.75,0.0385,0.0,0.0,0.0,0.154,True
18.75,-102.25,0.003,0.0,0.0,0.0,0.012,True
18.75,-101.75,0.0,0.0,0.0,0.0,0.0,True
18.75,-101.25,0.0,0.0,0.0,0.0,0.0,True
18.75,-100.75,0.0,0.0,0.0,0.0,0.0,True
18.75,-100.25,0.0,0.0,0.0,0.0,0.0,True
18.75,-99.75,0.323,0.382,0.0,0.0,0.587,True
18.75,-99.25,0.056666666666666664,0.016,0.0,0.0,0.154,True
18.75,-98.75,0.04725,0.0,0.0,0.0,0.189,True
18.75,-98.25,0.185,0.1045,0.0,0.0,0.531,True
18.75,-97.75,0.29925,0.305,0.0,0.0,0.587,True
18.75,-97.25,0.45399999999999996,0.35450000000000004,0.0,0.138,0.969,True
18.75,-96.75,0.373,0.246,0.0,0.0,1.0,True
18.75,-96.25,0.75,1.0,1.0,0.0,1.0,True
18.75,-95.75,0.1715,0.13,0.0,0.028,0.398,True
18.75,-95.25,0.24125,0.006,0.0,0.0,0.953,True
18.75,-94.75,0.67325,0.8565,0.8,0.0,0.98,True
18.75,-94.25,0.26675,0.0335,0.0,0.0,1.0,True
18.75,-93.75,0.009333333333333334,0.0,0.0,0.0,0.028,True
18.75,-93.25,0.3333333333333333,0.0,0.0,0.0,1.0,True
18.75,-92.75,0.0,0.0,0.0,0.0,0.0,True
18.75,-92.25,0.3333333333333333,0.0,0.0,0.0,1.0,True
18.75,-91.75,0.06033333333333333,0.0,0.0,0.0,0.181,True
18.75,-91.25,0.18700000000000003,0.0295,0.0,0.004,0.685,True
18.75,-90.75,0.37325,0.23249999999999998,0.2,0.028,1.0,True
18.75,-90.25,0.44275000000000003,0.38549999999999995,0.0,0.0,1.0,True
18.75,-89.75,0.6595,0.819,1.0,0.0,1.0,True
18.75,-89.25,0.489,0.4605,0.0,0.035,1.0,True
18.75,-88.75,0.5826666666666668,0.382,0.2,0.366,1.0,True
18.75,-88.25,0.37766666666666665,0.291,0.0,0.059,0.783,True
18.75,-87.75,0.7963333333333334,0.799,0.6000000000000001,0.618,0.972,True
18.75,-87.25,0.40700000000000003,0.142,0.0,0.079,1.0,True
18.75,-86.75,0.36333333333333334,0.177,0.0,0.031,0.882,True
18.75,-86.25,0.45,0.51,0.6000000000000001,0.0,0.78,True
18.75,-85.75,0.59075,0.6715,0.0,0.02,1.0,True
18.75,-85.25,0.5265000000000001,0.5295000000000001,0.4,0.173,0.874,True
18.25,-116.75,1.0,1.0,1.0,1.0,1.0,True
18.25,-116.25,1.0,1.0,1.0,1.0,1.0,True
18.25,-115.75,0.749,0.998,1.0,0.0,1.0,True
18.25,-115.25,0.75,1.0,1.0,0.0,1.0,True
18.25,-114.75,0.736,0.972,0.8,0.0,1.0,True
18.25,-114.25,0.75,1.0,1.0,0.0,1.0,True
18.25,-113.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
18.25,-113.25,0.782,0.996,0.2,0.35,1.0,True
18.25,-112.75,0.6666666666666666,1.0,1.0,0.0,1.0,True
18.25,-112.25,0.7363333333333334,1.0,1.0,0.209,1.0,True
18.25,-111.75,0.6823333333333332,0.984,0.0,0.063,1.0,True
18.25,-111.25,0.6090000000000001,0.425,0.4,0.402,1.0,True
18.25,-110.75,0.624,0.736,0.0,0.024,1.0,True
18.25,-110.25,0.43425,0.4175,0.0,0.0,0.902,True
18.25,-109.75,0.45099999999999996,0.4215,0.0,0.0,0.961,True
