latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
48.25,-87.75,0.6141500000000001,0.8445,1.0,0.0,1.0,True
48.25,-87.25,0.6054999999999999,1.0,1.0,0.0,1.0,True
48.25,-86.75,0.71905,1.0,1.0,0.0,1.0,True
48.25,-86.25,0.6754,0.986,1.0,0.0,1.0,True
48.25,-85.75,0.8140000000000001,1.0,1.0,0.0,1.0,True
48.25,-85.25,0.8242499999999999,0.992,1.0,0.0,1.0,True
48.25,-84.75,0.8269500000000001,1.0,1.0,0.0,1.0,True
48.25,-84.25,0.9106,1.0,1.0,0.0,1.0,True
48.25,-83.75,0.8677000000000001,1.0,1.0,0.004,1.0,True
48.25,-83.25,0.8880000000000001,1.0,1.0,0.0,1.0,True
48.25,-82.75,0.9086500000000001,1.0,1.0,0.0,1.0,True
48.25,-82.25,0.8627999999999998,1.0,1.0,0.0,1.0,True
48.25,-81.75,0.8588999999999999,1.0,1.0,0.0,1.0,True
48.25,-81.25,0.8958499999999999,1.0,1.0,0.0,1.0,True
48.25,-80.75,0.84275,1.0,1.0,0.0,1.0,True
48.25,-80.25,0.8956500000000001,1.0,1.0,0.0,1.0,True
48.25,-79.75,0.8035500000000001,1.0,1.0,0.0,1.0,True
48.25,-79.25,0.80475,0.998,1.0,0.02,1.0,True
48.25,-78.75,0.7876,0.992,1.0,0.004,1.0,True
48.25,-78.25,0.69565,1.0,1.0,0.079,1.0,True
48.25,-77.75,0.81695,1.0,1.0,0.055,1.0,True
48.25,-77.25,0.68225,1.0,1.0,0.012,1.0,True
48.25,-76.75,0.7572,1.0,1.0,0.0,1.0,True
48.25,-76.25,0.8124499999999999,0.996,1.0,0.0,1.0,True
48.25,-75.75,0.80945,1.0,1.0,0.114,1.0,True
48.25,-75.25,0.85025,1.0,1.0,0.0,1.0,True
48.25,-74.75,0.8885500000000001,1.0,1.0,0.0,1.0,True
48.25,-74.25,0.8909499999999999,1.0,1.0,0.142,1.0,True
48.25,-73.75,0.9116000000000002,1.0,1.0,0.303,1.0,True
48.25,-73.25,0.83055,1.0,1.0,0.0,1.0,True
48.25,-72.75,0.9244,1.0,1.0,0.106,1.0,True
48.25,-72.25,0.9398,1.0,1.0,0.469,1.0,True
48.25,-71.75,0.8611000000000001,1.0,1.0,0.0,1.0,True
48.25,-71.25,0.8664000000000002,1.0,1.0,0.138,1.0,True
48.25,-70.75,0.8712500000000001,1.0,1.0,0.299,1.0,True
48.25,-70.25,0.9153999999999998,1.0,1.0,0.563,1.0,True
48.25,-69.75,0.8758000000000001,1.0,1.0,0.181,1.0,True
48.25,-69.25,0.7957,1.0,1.0,0.008,1.0,True
48.25,-68.75,0.7073,0.9704999999999999,1.0,0.091,1.0,True
48.25,-68.25,0.8771000000000001,1.0,1.0,0.102,1.0,True
48.25,-67.75,0.8337,0.9824999999999999,1.0,0.051,1.0,True
48.25,-67.25,0.84945,1.0,1.0,0.299,1.0,True
48.25,-66.75,0.8061,1.0,1.0,0.043,1.0,True
48.25,-66.25,0.7813499999999999,0.988,1.0,0.11,1.0,True
48.25,-65.75,0.7811000000000001,0.998,1.0,0.0,1.0,True
48.25,-65.25,0.8404,1.0,1.0,0.28,1.0,True
48.25,-64.75,0.7764499999999999,0.967,1.0,0.189,1.0,True
48.25,-64.25,0.64745,0.9625,1.0,0.0,1.0,True
48.25,-63.75,0.724,0.9744999999999999,1.0,0.0,1.0,True
48.25,-63.25,0.7905499999999999,0.986,1.0,0.043,1.0,True
48.25,-62.75,0.7858,1.0,1.0,0.0,1.0,True
48.25,-62.25,0.687,1.0,1.0,0.0,1.0,True
48.25,-61.75,0.7075000000000001,0.996,1.0,0.0,1.0,True
48.25,-61.25,0.7444,0.996,1.0,0.0,1.0,True
48.25,-60.75,0.74925,1.0,1.0,0.0,1.0,True
48.25,-60.25,0.8066500000000001,1.0,1.0,0.0,1.0,True
48.25,-59.75,0.9026,1.0,1.0,0.0,1.0,True
48.25,-59.25,0.86175,1.0,1.0,0.0,1.0,True
48.25,-58.75,0.8647499999999999,1.0,1.0,0.02,1.0,True
48.25,-58.25,0.8991999999999999,1.0,1.0,0.0,1.0,True
48.25,-57.75,0.9129999999999999,1.0,1.0,0.0,1.0,True
48.25,-57.25,0.8557499999999999,1.0,1.0,0.0,1.0,True
48.25,-56.75,0.8347999999999999,1.0,1.0,0.0,1.0,True
48.25,-56.25,0.9,1.0,1.0,0.0,1.0,True
48.25,-55.75,0.9195,1.0,1.0,0.075,1.0,True
48.25,-55.25,0.9187,1.0,1.0,0.0,1.0,True
48.25,-54.75,0.9690999999999999,1.0,1.0,0.484,1.0,True
48.25,-54.25,0.9455,1.0,1.0,0.142,1.0,True
48.25,-53.75,0.9510000000000002,1.0,1.0,0.28,1.0,True
48.25,-53.25,0.9137000000000001,1.0,1.0,0.362,1.0,True
48.25,-52.75,0.85235,1.0,1.0,0.0,1.0,True
48.25,-52.25,0.83205,1.0,1.0,0.0,1.0,True
48.25,-51.75,0.86395,1.0,1.0,0.0,1.0,True
48.25,-51.25,0.8396315789473684,1.0,1.0,0.0,1.0,True
47.75,-126.25,0.6706999999999999,1.0,1.0,0.0,1.0,True
47.75,-125.75,0.5504,0.7755000000000001,1.0,0.0,1.0,True
47.75,-125.25,0.6826000000000001,1.0,1.0,0.0,1.0,True
47.75,-124.75,0.6669,1.0,1.0,0.0,1.0,True
47.75,-124.25,0.6984,1.0,1.0,0.0,1.0,True
47.75,-123.75,0.81005,1.0,1.0,0.0,1.0,True
47.75,-123.25,0.81075,1.0,1.0,0.031,1.0,True
47.75,-122.75,0.7925000000000001,0.992,1.0,0.016,1.0,True
47.75,-122.25,0.6247499999999999,0.986,1.0,0.0,1.0,True
47.75,-121.75,0.7724500000000001,1.0,1.0,0.0,1.0,True
47.75,-121.25,0.8337,1.0,1.0,0.146,1.0,True
47.75,-120.75,0.7255499999999999,0.8265,0.6000000000000001,0.094,1.0,True
47.75,-120.25,0.6367499999999999,0.7105,1.0,0.0,1.0,True
47.75,-119.75,0.50185,0.447,0.0,0.0,1.0,True
47.75,-119.25,0.4502,0.325,0.0,0.0,1.0,True
47.75,-118.75,0.5868999999999999,0.6925,1.0,0.0,1.0,True
47.75,-118.25,0.6572000000000001,0.8795,1.0,0.0,1.0,True
47.75,-117.75,0.6326499999999999,0.764,1.0,0.0,1.0,True
47.75,-117.25,0.6504000000000001,0.9055,1.0,0.0,1.0,True
47.75,-116.75,0.677,0.9470000000000001,1.0,0.0,1.0,True
47.75,-116.25,0.78095,0.994,1.0,0.0,1.0,True
47.75,-115.75,0.82995,1.0,1.0,0.098,1.0,True
47.75,-115.25,0.8683500000000001,1.0,1.0,0.039,1.0,True
47.75,-114.75,0.8651,0.9664999999999999,0.8,0.13,1.0,True
47.75,-114.25,0.71225,0.8939999999999999,1.0,0.0,1.0,True
47.75,-113.75,0.77915,0.9784999999999999,1.0,0.051,1.0,True
47.75,-113.25,0.8350500000000001,1.0,1.0,0.083,1.0,True
47.75,-112.75,0.8747,0.9744999999999999,0.8,0.224,1.0,True
47.75,-112.25,0.6266,0.7915,1.0,0.0,1.0,True
47.75,-111.75,0.61715,0.77,0.0,0.0,1.0,True
47.75,-111.25,0.6820499999999999,0.886,0.8,0.0,1.0,True
47.75,-110.75,0.6051,0.74,1.0,0.0,1.0,True
47.75,-110.25,0.6033999999999999,0.626,1.0,0.0,1.0,True
47.75,-109.75,0.63995,0.89,1.0,0.0,1.0,True
47.75,-109.25,0.6888,0.9255,1.0,0.0,1.0,True
47.75,-108.75,0.63425,0.882,1.0,0.0,1.0,True
47.75,-108.25,0.6143,0.797,1.0,0.0,1.0,True
47.75,-107.75,0.5828,0.724,0.0,0.0,1.0,True
47.75,-107.25,0.6710499999999999,0.931,1.0,0.0,1.0,True
47.75,-106.75,0.5336000000000001,0.492,0.0,0.0,1.0,True
47.75,-106.25,0.56165,0.6100000000000001,1.0,0.008,1.0,True
47.75,-105.75,0.6252000000000001,0.5569999999999999,1.0,0.0,1.0,True
47.75,-105.25,0.6117,0.7005,0.0,0.0,1.0,True
47.75,-104.75,0.57225,0.7030000000000001,0.0,0.0,1.0,True
47.75,-104.25,0.5238499999999998,0.6145,0.0,0.0,1.0,True
47.75,-103.75,0.54385,0.5489999999999999,1.0,0.0,1.0,True
47.75,-103.25,0.48895,0.5175000000000001,0.0,0.0,1.0,True
47.75,-102.75,0.49300000000000005,0.5369999999999999,0.0,0.0,1.0,True
47.75,-102.25,0.5468500000000001,0.5785,0.0,0.0,1.0,True
47.75,-101.75,0.4744499999999999,0.384,0.0,0.0,1.0,True
47.75,-101.25,0.5461999999999999,0.5725,0.0,0.0,1.0,True
47.75,-100.75,0.6616000000000001,0.9075,1.0,0.0,1.0,True
47.75,-100.25,0.5908,0.6890000000000001,1.0,0.0,1.0,True
47.75,-99.75,0.66895,0.9685,1.0,0.0,1.0,True
47.75,-99.25,0.67085,0.935,1.0,0.0,1.0,True
47.75,-98.75,0.7133499999999999,0.998,1.0,0.0,1.0,True
47.75,-98.25,0.7504,1.0,1.0,0.063,1.0,True
47.75,-97.75,0.63995,0.7735000000000001,1.0,0.0,1.0,True
47.75,-97.25,0.6207,0.8565,1.0,0.0,1.0,True
47.75,-96.75,0.8196999999999999,1.0,1.0,0.0,1.0,True
47.75,-96.25,0.6673,0.986,1.0,0.0,1.0,True
47.75,-95.75,0.6487999999999999,0.9565,1.0,0.0,1.0,True
47.75,-95.25,0.7908999999999999,0.992,1.0,0.0,1.0,True
47.75,-94.75,0.7441,0.953,1.0,0.0,1.0,True
47.75,-94.25,0.80885,0.974,0.8,0.0,1.0,True
47.75,-93.75,0.7442499999999999,0.996,1.0,0.0,1.0,True
47.75,-93.25,0.8348000000000001,0.9565,1.0,0.0,1.0,True
47.75,-92.75,0.7386,1.0,1.0,0.0,1.0,True
47.75,-92.25,0.70685,0.9545,1.0,0.008,1.0,True
47.75,-91.75,0.79525,0.9035,1.0,0.016,1.0,True
47.75,-91.25,0.7401000000000001,1.0,1.0,0.004,1.0,True
47.75,-90.75,0.7422000000000001,0.8815,1.0,0.0,1.0,True
47.75,-90.25,0.79935,0.9684999999999999,1.0,0.0,1.0,True
47.75,-89.75,0.67425,0.8620000000000001,1.0,0.083,1.0,True
47.75,-89.25,0.48975,0.435,0.0,0.0,1.0,True
47.75,-88.75,0.5193,0.6535,0.0,0.0,1.0,True
47.75,-88.25,0.58955,0.9585,1.0,0.0,1.0,True
47.75,-87.75,0.63975,0.9764999999999999,1.0,0.0,1.0,True
47.75,-87.25,0.6139500000000001,0.7104999999999999,1.0,0.0,1.0,True
47.75,-86.75,0.6475,1.0,1.0,0.0,1.0,True
47.75,-86.25,0.63445,0.878,1.0,0.0,1.0,True
47.75,-85.75,0.6944,0.919,1.0,0.0,1.0,True
47.75,-85.25,0.6428999999999999,0.9175,1.0,0.0,1.0,True
47.75,-84.75,0.8153,0.9585,1.0,0.0,1.0,True
47.75,-84.25,0.8667,0.998,1.0,0.0,1.0,True
47.75,-83.75,0.8252,1.0,1.0,0.028,1.0,True
47.75,-83.25,0.7978,0.998,1.0,0.004,1.0,True
47.75,-82.75,0.877,1.0,1.0,0.0,1.0,True
47.75,-82.25,0.85395,1.0,1.0,0.0,1.0,True
47.75,-81.75,0.88515,1.0,1.0,0.0,1.0,True
47.75,-81.25,0.8824500000000001,1.0,1.0,0.0,1.0,True
47.75,-80.75,0.8801499999999999,1.0,1.0,0.0,1.0,True
47.75,-80.25,0.8722,1.0,1.0,0.0,1.0,True
47.75,-79.75,0.74295,1.0,1.0,0.0,1.0,True
47.75,-79.25,0.71555,1.0,1.0,0.0,1.0,True
47.75,-78.75,0.73445,0.9704999999999999,1.0,0.0,1.0,True
47.75,-78.25,0.7028,0.9470000000000001,1.0,0.0,1.0,True
47.75,-77.75,0.73795,1.0,1.0,0.0,1.0,True
47.75,-77.25,0.7463,0.9545,1.0,0.0,1.0,True
47.75,-76.75,0.7331,0.994,1.0,0.118,1.0,True
47.75,-76.25,0.7285,1.0,1.0,0.134,1.0,True
47.75,-75.75,0.8118500000000001,0.996,1.0,0.15,1.0,True
47.75,-75.25,0.8429500000000001,1.0,1.0,0.055,1.0,True
47.75,-74.75,0.9410999999999999,1.0,1.0,0.535,1.0,True
47.75,-74.25,0.9718500000000001,1.0,1.0,0.638,1.0,True
47.75,-73.75,0.9308500000000001,1.0,1.0,0.276,1.0,True
47.75,-73.25,0.90395,1.0,1.0,0.201,1.0,True
47.75,-72.75,0.9300999999999998,1.0,1.0,0.614,1.0,True
47.75,-72.25,0.91415,1.0,1.0,0.189,1.0,True
47.75,-71.75,0.8952,1.0,1.0,0.287,1.0,True
47.75,-71.25,0.8952500000000001,1.0,1.0,0.224,1.0,True
47.75,-70.75,0.9016,1.0,1.0,0.102,1.0,True
47.75,-70.25,0.8835,1.0,1.0,0.181,1.0,True
47.75,-69.75,0.79505,0.9430000000000001,1.0,0.071,1.0,True
47.75,-69.25,0.9041,1.0,1.0,0.421,1.0,True
47.75,-68.75,0.91755,1.0,1.0,0.516,1.0,True
47.75,-68.25,0.8454500000000001,1.0,1.0,0.441,1.0,True
47.75,-67.75,0.8546000000000001,0.9685,1.0,0.303,1.0,True
47.75,-67.25,0.8738000000000001,1.0,1.0,0.323,1.0,True
47.75,-66.75,0.8888000000000001,1.0,1.0,0.323,1.0,True
47.75,-66.25,0.8604499999999999,0.994,1.0,0.287,1.0,True
47.75,-65.75,0.7515499999999999,0.935,1.0,0.0,1.0,True
47.75,-65.25,0.58525,0.667,1.0,0.0,1.0,True
47.75,-64.75,0.6154999999999999,0.7185,1.0,0.0,1.0,True
47.75,-64.25,0.7005999999999999,0.9390000000000001,1.0,0.0,1.0,True
47.75,-63.75,0.6323000000000001,0.99,1.0,0.0,1.0,True
47.75,-63.25,0.75765,1.0,1.0,0.0,1.0,True
47.75,-62.75,0.8195,1.0,1.0,0.0,1.0,True
47.75,-62.25,0.79605,1.0,1.0,0.0,1.0,True
47.75,-61.75,0.79035,1.0,1.0,0.0,1.0,True
47.75,-61.25,0.8219000000000001,1.0,1.0,0.0,1.0,True
47.75,-60.75,0.76745,1.0,1.0,0.0,1.0,True
47.75,-60.25,0.8045500000000001,1.0,1.0,0.0,1.0,True
47.75,-59.75,0.8169000000000001,1.0,1.0,0.0,1.0,True
47.75,-59.25,0.9135499999999999,1.0,1.0,0.366,1.0,True
47.75,-58.75,0.9173500000000001,1.0,1.0,0.0,1.0,True
47.75,-58.25,0.8346500000000001,1.0,1.0,0.0,1.0,True
47.75,-57.75,0.7806999999999998,1.0,1.0,0.0,1.0,True
47.75,-57.25,0.79585,1.0,1.0,0.0,1.0,True
47.75,-56.75,0.74335,1.0,1.0,0.0,1.0,True
47.75,-56.25,0.8327500000000001,1.0,1.0,0.0,1.0,True
47.75,-55.75,0.8872500000000001,1.0,1.0,0.319,1.0,True
47.75,-55.25,0.92325,1.0,1.0,0.268,1.0,True
47.75,-54.75,0.8821,1.0,1.0,0.0,1.0,True
47.75,-54.25,0.8913499999999999,1.0,1.0,0.004,1.0,True
47.75,-53.75,0.9571,1.0,1.0,0.713,1.0,True
47.75,-53.25,0.97285,1.0,1.0,0.571,1.0,True
47.75,-52.75,0.9393499999999999,1.0,1.0,0.091,1.0,True
47.75,-52.25,0.9147000000000001,1.0,1.0,0.043,1.0,True
47.75,-51.75,0.81555,1.0,1.0,0.0,1.0,True
47.75,-51.25,0.8251052631578947,1.0,1.0,0.0,1.0,True
47.75,-50.75,0.7722631578947368,1.0,1.0,0.0,1.0,True
47.25,-126.25,0.61305,0.9605,1.0,0.0,1.0,True
47.25,-125.75,0.70665,0.998,1.0,0.0,1.0,True
47.25,-125.25,0.7348,0.955,1.0,0.0,1.0,True
47.25,-124.75,0.7862,1.0,1.0,0.0,1.0,True
47.25,-124.25,0.74545,1.0,1.0,0.0,1.0,True
47.25,-123.75,0.79385,1.0,1.0,0.0,1.0,True
47.25,-123.25,0.74005,1.0,1.0,0.0,1.0,True
47.25,-122.75,0.76075,0.9155,1.0,0.0,1.0,True
47.25,-122.25,0.6228,0.9215,1.0,0.0,1.0,True
47.25,-121.75,0.8123999999999999,1.0,1.0,0.0,1.0,True
47.25,-121.25,0.8154,1.0,1.0,0.008,1.0,True
47.25,-120.75,0.7811999999999999,0.919,0.8,0.059,1.0,True
47.25,-120.25,0.7426999999999999,0.998,1.0,0.0,1.0,True
47.25,-119.75,0.5624,0.679,0.0,0.0,1.0,True
47.25,-119.25,0.5443499999999999,0.504,1.0,0.0,1.0,True
47.25,-118.75,0.5767500000000001,0.6575,1.0,0.0,1.0,True
47.25,-118.25,0.55495,0.506,0.0,0.0,1.0,True
47.25,-117.75,0.59825,0.6105,0.0,0.0,1.0,True
47.25,-117.25,0.66745,0.874,0.8,0.0,1.0,True
47.25,-116.75,0.72495,0.978,1.0,0.0,1.0,True
47.25,-116.25,0.8092,0.998,1.0,0.0,1.0,True
47.25,-115.75,0.8865500000000001,1.0,1.0,0.043,1.0,True
47.25,-115.25,0.8145,0.996,1.0,0.094,1.0,True
47.25,-114.75,0.7393,0.9664999999999999,1.0,0.028,1.0,True
47.25,-114.25,0.6720499999999999,0.8959999999999999,1.0,0.0,1.0,True
47.25,-113.75,0.7786000000000001,0.986,1.0,0.0,1.0,True
47.25,-113.25,0.7962500000000001,0.986,1.0,0.0,1.0,True
47.25,-112.75,0.87385,0.9684999999999999,0.8,0.047,1.0,True
47.25,-112.25,0.69605,0.9275,1.0,0.0,1.0,True
47.25,-111.75,0.7045499999999999,0.9039999999999999,1.0,0.0,1.0,True
47.25,-111.25,0.6498,0.9295,1.0,0.0,1.0,True
47.25,-110.75,0.7029500000000001,0.929,1.0,0.0,1.0,True
47.25,-110.25,0.6968500000000001,0.9430000000000001,1.0,0.0,1.0,True
47.25,-109.75,0.66005,0.88,1.0,0.0,1.0,True
47.25,-109.25,0.75085,0.988,1.0,0.0,1.0,True
47.25,-108.75,0.6864,0.7424999999999999,1.0,0.0,1.0,True
47.25,-108.25,0.61575,0.742,1.0,0.0,1.0,True
47.25,-107.75,0.5303,0.4565,1.0,0.0,1.0,True
47.25,-107.25,0.6752,0.8895,1.0,0.0,1.0,True
47.25,-106.75,0.6171,0.6495,1.0,0.0,1.0,True
47.25,-106.25,0.69095,0.837,1.0,0.0,1.0,True
47.25,-105.75,0.7252,0.9744999999999999,1.0,0.0,1.0,True
47.25,-105.25,0.7024999999999999,0.998,1.0,0.0,1.0,True
47.25,-104.75,0.6167,0.7304999999999999,1.0,0.0,1.0,True
47.25,-104.25,0.6080500000000001,0.823,0.0,0.0,1.0,True
47.25,-103.75,0.6134999999999999,0.87,0.0,0.0,1.0,True
47.25,-103.25,0.67965,0.9644999999999999,1.0,0.0,1.0,True
47.25,-102.75,0.5801499999999999,0.8109999999999999,0.0,0.0,1.0,True
47.25,-102.25,0.6134,0.7795000000000001,1.0,0.0,1.0,True
47.25,-101.75,0.5539,0.6575,0.0,0.0,1.0,True
47.25,-101.25,0.5723999999999999,0.7655000000000001,1.0,0.0,1.0,True
47.25,-100.75,0.57265,0.5529999999999999,1.0,0.0,1.0,True
47.25,-100.25,0.6866,0.8089999999999999,1.0,0.0,1.0,True
47.25,-99.75,0.6627500000000001,0.709,1.0,0.0,1.0,True
47.25,-99.25,0.69075,0.8795,1.0,0.0,1.0,True
47.25,-98.75,0.70275,0.8979999999999999,1.0,0.0,1.0,True
47.25,-98.25,0.687,0.9545,1.0,0.0,1.0,True
47.25,-97.75,0.62225,1.0,1.0,0.0,1.0,True
47.25,-97.25,0.7313000000000001,1.0,1.0,0.0,1.0,True
47.25,-96.75,0.8140000000000001,1.0,1.0,0.0,1.0,True
47.25,-96.25,0.7082999999999999,1.0,1.0,0.0,1.0,True
47.25,-95.75,0.67085,0.99,1.0,0.0,1.0,True
47.25,-95.25,0.7646000000000001,0.998,1.0,0.0,1.0,True
47.25,-94.75,0.697,0.925,1.0,0.0,1.0,True
47.25,-94.25,0.7072999999999999,0.9095,1.0,0.012,1.0,True
47.25,-93.75,0.7062999999999999,0.9335,1.0,0.0,1.0,True
47.25,-93.25,0.73725,0.963,1.0,0.0,1.0,True
47.25,-92.75,0.7064999999999999,0.988,1.0,0.0,1.0,True
47.25,-92.25,0.7325000000000002,0.9450000000000001,1.0,0.0,1.0,True
47.25,-91.75,0.92965,1.0,1.0,0.0,1.0,True
47.25,-91.25,0.8551500000000001,0.994,1.0,0.169,1.0,True
47.25,-90.75,0.5636,0.7185,1.0,0.0,1.0,True
47.25,-90.25,0.48109999999999997,0.34850000000000003,0.0,0.0,1.0,True
47.25,-89.75,0.5748,0.7204999999999999,1.0,0.0,1.0,True
47.25,-89.25,0.49034999999999995,0.331,0.0,0.0,1.0,True
47.25,-88.75,0.43075,0.189,0.0,0.0,1.0,True
47.25,-88.25,0.69425,0.87,1.0,0.173,1.0,True
47.25,-87.75,0.58465,0.6575,0.0,0.0,1.0,True
47.25,-87.25,0.6079000000000001,0.996,1.0,0.0,1.0,True
47.25,-86.75,0.6209,0.9665,1.0,0.0,1.0,True
47.25,-86.25,0.68425,0.994,1.0,0.0,1.0,True
47.25,-85.75,0.6162500000000001,0.984,1.0,0.0,1.0,True
47.25,-85.25,0.5812999999999999,0.7025,0.0,0.0,1.0,True
47.25,-84.75,0.60575,0.6335,1.0,0.0,1.0,True
47.25,-84.25,0.8486499999999999,0.9804999999999999,1.0,0.0,1.0,True
47.25,-83.75,0.8147499999999999,0.9704999999999999,1.0,0.0,1.0,True
47.25,-83.25,0.8010000000000002,1.0,1.0,0.0,1.0,True
47.25,-82.75,0.7923500000000001,0.9490000000000001,1.0,0.0,1.0,True
47.25,-82.25,0.7683500000000001,1.0,1.0,0.0,1.0,True
47.25,-81.75,0.7451,0.978,1.0,0.0,1.0,True
47.25,-81.25,0.8021499999999999,1.0,1.0,0.0,1.0,True
47.25,-80.75,0.6845,0.8995,1.0,0.0,1.0,True
47.25,-80.25,0.76235,1.0,1.0,0.0,1.0,True
47.25,-79.75,0.80335,1.0,1.0,0.0,1.0,True
47.25,-79.25,0.8073500000000001,0.986,1.0,0.0,1.0,True
47.25,-78.75,0.66615,0.8365,1.0,0.0,1.0,True
47.25,-78.25,0.7759999999999999,0.9470000000000001,1.0,0.012,1.0,True
47.25,-77.75,0.7348000000000001,0.925,1.0,0.004,1.0,True
47.25,-77.25,0.73285,0.9824999999999999,1.0,0.063,1.0,True
47.25,-76.75,0.752,0.961,1.0,0.087,1.0,True
47.25,-76.25,0.8308500000000001,1.0,1.0,0.098,1.0,True
47.25,-75.75,0.8574500000000003,0.9804999999999999,1.0,0.146,1.0,True
47.25,-75.25,0.8749499999999999,0.998,1.0,0.098,1.0,True
47.25,-74.75,0.80555,1.0,1.0,0.189,1.0,True
47.25,-74.25,0.8980500000000001,1.0,1.0,0.331,1.0,True
47.25,-73.75,0.9076500000000001,1.0,1.0,0.291,1.0,True
47.25,-73.25,0.9408,1.0,1.0,0.488,1.0,True
47.25,-72.75,0.9515499999999999,1.0,1.0,0.598,1.0,True
47.25,-72.25,0.9555499999999999,1.0,1.0,0.315,1.0,True
47.25,-71.75,0.9090999999999999,1.0,1.0,0.232,1.0,True
47.25,-71.25,0.8863999999999999,1.0,1.0,0.315,1.0,True
47.25,-70.75,0.8720000000000001,1.0,1.0,0.311,1.0,True
47.25,-70.25,0.69765,0.99,1.0,0.0,1.0,True
47.25,-69.75,0.8846999999999999,1.0,1.0,0.205,1.0,True
47.25,-69.25,0.9504000000000001,1.0,1.0,0.469,1.0,True
47.25,-68.75,0.9417500000000002,1.0,1.0,0.638,1.0,True
47.25,-68.25,0.8111,0.992,1.0,0.028,1.0,True
47.25,-67.75,0.826,1.0,1.0,0.0,1.0,True
47.25,-67.25,0.82935,1.0,1.0,0.0,1.0,True
47.25,-66.75,0.8736499999999999,1.0,1.0,0.26,1.0,True
47.25,-66.25,0.8539499999999999,0.9585,1.0,0.437,1.0,True
47.25,-65.75,0.80905,0.998,1.0,0.142,1.0,True
47.25,-65.25,0.7665499999999998,0.9844999999999999,1.0,0.043,1.0,True
47.25,-64.75,0.6878000000000001,0.9664999999999999,1.0,0.0,1.0,True
47.25,-64.25,0.7161500000000001,0.99,1.0,0.0,1.0,True
47.25,-63.75,0.75695,1.0,1.0,0.0,1.0,True
47.25,-63.25,0.7856500000000001,1.0,1.0,0.0,1.0,True
47.25,-62.75,0.8314499999999999,1.0,1.0,0.0,1.0,True
47.25,-62.25,0.7937000000000001,1.0,1.0,0.0,1.0,True
47.25,-61.75,0.77915,1.0,1.0,0.008,1.0,True
47.25,-61.25,0.7974000000000001,1.0,1.0,0.0,1.0,True
47.25,-60.75,0.7406999999999999,0.996,1.0,0.0,1.0,True
47.25,-60.25,0.6952499999999999,1.0,1.0,0.0,1.0,True
47.25,-59.75,0.7785,1.0,1.0,0.0,1.0,True
47.25,-59.25,0.78185,1.0,1.0,0.0,1.0,True
47.25,-58.75,0.7558499999999999,1.0,1.0,0.0,1.0,True
47.25,-58.25,0.84085,1.0,1.0,0.0,1.0,True
47.25,-57.75,0.8269500000000001,1.0,1.0,0.0,1.0,True
47.25,-57.25,0.82775,1.0,1.0,0.0,1.0,True
47.25,-56.75,0.84175,1.0,1.0,0.0,1.0,True
47.25,-56.25,0.8553,1.0,1.0,0.0,1.0,True
47.25,-55.75,0.7659,1.0,1.0,0.012,1.0,True
47.25,-55.25,0.8769000000000002,1.0,1.0,0.402,1.0,True
47.25,-54.75,0.9012499999999999,1.0,1.0,0.386,1.0,True
47.25,-54.25,0.8199000000000002,1.0,1.0,0.0,1.0,True
47.25,-53.75,0.94095,1.0,1.0,0.098,1.0,True
47.25,-53.25,0.9582499999999999,1.0,1.0,0.244,1.0,True
47.25,-52.75,0.909,1.0,1.0,0.012,1.0,True
47.25,-52.25,0.8423157894736842,1.0,1.0,0.0,1.0,True
47.25,-51.75,0.781,1.0,1.0,0.0,1.0,True
47.25,-51.25,0.7642105263157895,1.0,1.0,0.0,1.0,True
47.25,-50.75,0.7382631578947368,1.0,1.0,0.0,1.0,True
46.75,-126.25,0.77915,1.0,1.0,0.0,1.0,True
46.75,-125.75,0.76155,1.0,1.0,0.0,1.0,True
46.75,-125.25,0.7270000000000001,1.0,1.0,0.0,1.0,True
46.75,-124.75,0.7275499999999999,0.998,1.0,0.0,1.0,True
46.75,-124.25,0.7059,1.0,1.0,0.0,1.0,True
46.75,-123.75,0.7548999999999999,1.0,1.0,0.0,1.0,True
46.75,-123.25,0.7726500000000001,1.0,1.0,0.0,1.0,True
46.75,-122.75,0.7938000000000001,1.0,1.0,0.0,1.0,True
46.75,-122.25,0.7969,1.0,1.0,0.0,1.0,True
46.75,-121.75,0.8055499999999999,0.998,1.0,0.024,1.0,True
46.75,-121.25,0.8716999999999999,1.0,1.0,0.22,1.0,True
46.75,-120.75,0.5730000000000001,0.618,1.0,0.0,1.0,True
46.75,-120.25,0.62635,0.6795,1.0,0.0,1.0,True
46.75,-119.75,0.5481999999999999,0.614,0.0,0.0,1.0,True
46.75,-119.25,0.47684999999999994,0.398,0.0,0.0,1.0,True
46.75,-118.75,0.5806499999999999,0.6475,0.0,0.0,1.0,True
46.75,-118.25,0.6340499999999999,0.8485,1.0,0.0,1.0,True
46.75,-117.75,0.6487999999999999,0.931,1.0,0.0,1.0,True
46.75,-117.25,0.62935,0.872,1.0,0.0,1.0,True
46.75,-116.75,0.5990500000000001,0.9015,1.0,0.0,1.0,True
46.75,-116.25,0.8145,0.992,1.0,0.0,1.0,True
46.75,-115.75,0.8449,1.0,1.0,0.059,1.0,True
46.75,-115.25,0.84745,1.0,1.0,0.154,1.0,True
46.75,-114.75,0.8036999999999999,0.992,1.0,0.039,1.0,True
